
#42.0133
#Historique du site :
1	Historique	historique	O	_
3	avait	avoir	BN	_
4	également	également	IN	_
5	été	être	IN	_
6	constatée	constater	EN	_
7	un	un	BT	_
8	mois	mois	ET	_
9	auparavant	auparavant	ET	_
10	,	,	O	_
11	avec	avec	O	_
12	un	un	BN	_
13	rejet	rejet	IN	_
14	direct	direct	EN	_
15	dans	dans	BL	_
16	l'	le	IL	_
17	Ondaine	Ondaine	EL	_
18	par	par	O	_
19	une	un	BO	_
20	buse	buse	EO	_
21	d'	de	O	_
22	évacuation	évacuation	O	_
23	dans	dans	BL	_
24	un	un	IL	_
25	mur	mur	IL	_
26	du	de	IL	_
27	bâtiment	bâtiment	IL	_
28	A.	a.	EL	_


#Les mesures prises par l'exploitant au moment de cette pollution (pompage des huiles des fosses des fours Basse Fréquence) semblent appropriées.
1	Les	le	BO	_
2	mesures	mesure	EO	_
3	prises	prendre	EN	_
4	par	par	O	_
5	l'	le	BO	_
6	exploitant	exploitant	EO	_
7	au	au	BR	_
8	moment	moment	IR	_
9	de	de	ER	_
10	cette	ce	BN	_
11	pollution	pollution	EN	_
12	(	(	O	_
13	pompage	pompage	BN	_
14	des	de	O	_
15	huiles	huile	BO	_
16	des	de	O	_
17	fosses	fosse	O	_
18	des	de	O	_
19	fours	four	BA	_
20	Basse	bas	IA	_
21	Fréquence	fréquence	EA	_
22	)	)	O	_
23	semblent	sembler	O	_
24	appropriées	approprié	O	_
25	.	.	O	_


#Cependant au cours de la visite de cette salle, un écoulement d'eau était audible.
1	Cependant	cependant	O	_
2	au	au	O	_
3	cours	cours	O	_
4	de	de	O	_
5	la	le	O	_
6	visite	visite	O	_
7	de	de	O	_
8	cette	ce	O	_
9	salle	salle	O	_
10	,	,	O	_
11	un	un	O	_
12	écoulement	écoulement	O	_
13	d'	de	O	_
14	eau	eau	O	_
15	était	être	O	_
16	audible	audible	O	_
17	.	.	O	_


#Cependant on constate encore des capacités pleines d'eau d'origine non déterminée et des déversements de trop plein non maîtrisés.
1	Cependant	cependant	O	_
2	on	on	O	_
3	constate	constate	O	_
4	encore	encore	O	_
5	des	un	O	_
6	capacités	capacité	O	_
7	pleines	plein	O	_
8	d'	de	O	_
9	eau	eau	O	_
10	d'	de	O	_
11	origine	origine	O	_
12	non	non	O	_
13	déterminée	déterminer	O	_
14	et	et	O	_
15	des	un	O	_
16	déversements	déversement	BN	_
17	de	de	O	_
18	trop	trop	O	_
19	plein	plein	O	_
20	non	non	O	_
21	maîtrisés	maîtriser	BN	_
22	.	.	O	_


#Devant la multiplication des incidents sur ce site depuis l'arrêt de la production, une identification précise des réseaux du site est demandée sous deux mois, ainsi que la mise en place d'un système de surveillance afin de détecter toute anomalie et un diagnostic de l'étanchéité de chacune des fosses.
1	Devant	devant	O	_
2	la	le	O	_
3	multiplication	multiplication	BN	_
4	des	de	IN	_
5	incidents	incident	EN	_
6	sur	sur	O	_
7	ce	ce	BO	_
8	site	site	EO	_
9	depuis	depuis	BN	_
10	l'	le	BN	_
11	arrêt	arrêt	BN	_
12	de	de	ER	_
13	la	le	BO	_
14	production	production	EO	_
15	,	,	O	_
16	une	un	O	_
17	identification	identification	O	_
18	précise	précis	O	_
19	des	de	O	_
20	réseaux	réseau	O	_
21	du	de	O	_
22	site	site	O	_
23	est	être	O	_
24	demandée	demander	O	_
25	sous	sous	BT	_
26	deux	deux	IT	_
27	mois	mois	ET	_
28	,	,	O	_
29	ainsi	ainsi	O	_
30	que	que	O	_
31	la	le	BN	_
32	mise	mise	IN	_
33	en	en	IN	_
34	place	place	IN	_
35	d'	de	IN	_
36	un	un	O	_
37	système	système	O	_
38	de	de	O	_
39	surveillance	surveillance	O	_
40	afin	afin	O	_
41	de	de	O	_
42	détecter	détecter	O	_
43	toute	tout	O	_
44	anomalie	anomalie	O	_
45	et	et	O	_
46	un	un	O	_
47	diagnostic	diagnostic	O	_
48	de	de	O	_
49	l'	le	BO	_
50	étanchéité	étanchéité	EO	_
51	de	de	O	_
52	chacune	chacun	O	_
53	des	de	O	_
54	fosses	fosse	O	_
55	.	.	O	_


#Par courrier du 13/04/2011, l'exploitant mentionne les actions menées :
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	BT	_
4	13/04/2011	13/04/2011	IT	_
5	,	,	O	_
6	l'	le	BO	_
7	exploitant	exploitant	EO	_
8	mentionne	mentionne	O	_
9	les	le	O	_
10	actions	action	O	_
11	menées	mener	O	_
12	:	:	O	_


#- à ce jour, les eaux polluées de la fosse HF3, mais aussi tous les liquides présents dans les différentes fosses du site ont été évacués,
1	-	-	O	_
2	à	à	BT	_
3	ce	ce	IT	_
4	jour	jour	ET	_
5	,	,	O	_
6	les	le	BO	_
7	eaux	eau	IO	_
8	polluées	polluer	EO	_
9	de	de	O	_
10	la	le	O	_
11	fosse	fosse	IO	_
12	HF3	hf3	EO	_
13	,	,	O	_
14	mais	mais	O	_
15	aussi	aussi	O	_
16	tous	tout	O	_
17	les	le	O	_
18	liquides	liquide	O	_
19	présents	présent	O	_
20	dans	dans	O	_
21	les	le	O	_
22	différentes	différent	O	_
23	fosses	fosse	O	_
24	du	de	O	_
25	site	site	O	_
26	ont	avoir	BN	_
27	été	être	IN	_
28	évacués	évacuer	EN	_
29	,	,	O	_


#- les déchets ont également été éliminés,
1	-	-	O	_
2	les	le	O	_
3	déchets	déchet	O	_
4	ont	avoir	BN	_
5	également	également	IN	_
6	été	être	IN	_
7	éliminés	éliminer	EN	_
8	,	,	O	_


#- les eaux du bief n'ont pas pu être analysées par absence d'eau.
1	-	-	O	_
2	les	le	BO	_
3	eaux	eau	IO	_
4	du	de	IO	_
5	bief	bief	EO	_
6	n'	n'	O	_
7	ont	avoir	O	_
8	pas	pas	O	_
9	pu	pouvoir	O	_
10	être	être	O	_
11	analysées	analyser	O	_
12	par	par	O	_
13	absence	absence	O	_
14	d'	de	BO	_
15	eau	eau	EO	_
16	.	.	O	_


#Une copie du courrier de l'exploitant en date du 9 février 2011 mentionne ce fait,
1	Une	un	BO	_
2	copie	copie	EO	_
3	du	de	O	_
4	courrier	courrier	O	_
5	de	de	O	_
6	l'	le	BO	_
7	exploitant	exploitant	EO	_
8	en	en	BT	_
9	date	date	IT	_
10	du	de	IT	_
11	9	9	IT	_
12	février	février	IT	_
13	2011	2011	ET	_
14	mentionne	mentionne	O	_
15	ce	ce	O	_
16	fait	fait	O	_
17	,	,	O	_


#- pour la même raison, le confinement du bief n'a pas été effectué,
1	-	-	O	_
2	pour	pour	O	_
3	la	le	O	_
4	même	même	O	_
5	raison	raison	O	_
6	,	,	O	_
7	le	le	BO	_
8	confinement	confinement	IO	_
9	du	de	IO	_
10	bief	bief	EO	_
11	n'	n'	BN	_
12	a	avoir	BN	_
13	pas	pas	IN	_
14	été	être	IN	_
15	effectué	effectuer	EN	_
16	,	,	O	_


#- les réseaux du site ont été identifiés,
1	-	-	O	_
2	les	le	O	_
3	réseaux	réseau	O	_
4	du	de	O	_
5	site	site	EO	_
6	ont	avoir	BN	_
7	été	être	IN	_
8	identifiés	identifier	EN	_
9	,	,	O	_


#- le dossier de cessation d'activité est attendu pour le 20 avril 2011.
1	-	-	O	_
2	le	le	O	_
3	dossier	dossier	O	_
4	de	de	O	_
5	cessation	cessation	BN	_
6	d'	de	IR	_
7	activité	activité	IR	_
8	est	être	IR	_
9	attendu	attendre	ER	_
10	pour	pour	BT	_
11	le	le	IT	_
12	20	20	IT	_
13	avril	avril	IT	_
14	2011	2011	ET	_
15	.	.	ET	_


#L'industriel, après analyse de la situation, privilégie l'hypothèse d'un lessivage des sols huileux mis en eau accidentellement par le dégât des eaux de fin d'année, comme origine de la pollution.
1	L'	le	BO	_
2	industriel	industriel	EO	_
3	,	,	O	_
4	après	après	O	_
5	analyse	analyse	O	_
6	de	de	O	_
7	la	le	O	_
8	situation	situation	O	_
9	,	,	O	_
10	privilégie	privilégier	O	_
11	l'	le	O	_
12	hypothèse	hypothèse	O	_
13	d'	de	O	_
14	un	un	BN	_
15	lessivage	lessivage	EN	_
16	des	de	O	_
17	sols	sol	BO	_
18	huileux	huileux	EO	_
19	mis	mettre	BN	_
20	en	en	IN	_
21	eau	eau	EN	_
22	accidentellement	accidentellement	EN	_
23	par	par	EN	_
24	le	le	BN	_
25	dégât	dégât	EN	_
26	des	de	ER	_
27	eaux	eau	BR	_
28	de	de	ER	_
29	fin	fin	EN	_
30	d'	de	EN	_
31	année	année	EN	_
32	,	,	O	_
33	comme	comme	BR	_
34	origine	origine	IR	_
35	de	de	ER	_
36	la	le	BO	_
37	pollution	pollution	EO	_
38	.	.	O	_


#Le 15/04/2011, l'inspection reçoit une déclaration de cessation d'activité.
1	Le	le	BT	_
2	15/04/2011	15/04/2011	IT	_
3	,	,	O	_
4	l'	le	BO	_
5	inspection	inspection	EO	_
6	reçoit	recevoir	EO	_
7	une	un	BN	_
8	déclaration	déclaration	EN	_
9	de	de	IA	_
10	cessation	cessation	IA	_
11	d'	de	IA	_
12	activité	activité	EA	_
13	.	.	O	_


#Le diagnostic de l'état des sols est en cours depuis l'été 2011.
1	Le	le	BN	_
2	diagnostic	diagnostic	EN	_
3	de	de	IO	_
4	l'	le	IO	_
5	état	état	IO	_
6	des	de	IO	_
7	sols	sol	EO	_
8	est	être	BN	_
9	en	en	IN	_
10	cours	cours	EN	_
11	depuis	depuis	BT	_
12	l'	le	IT	_
13	été	été	IT	_
14	2011	2011	ET	_
15	.	.	ET	_


#Les dernières reconnaissances pour préciser l'étendue des points chauds ont été réalisées en mars 2012.
1	Les	le	BN	_
2	dernières	dernier	IN	_
3	reconnaissances	reconnaissance	EN	_
4	pour	pour	O	_
5	préciser	préciser	O	_
6	l'	le	BO	_
7	étendue	étendue	IO	_
8	des	de	IO	_
9	points	point	IO	_
10	chauds	chaud	EO	_
11	ont	avoir	BN	_
12	été	être	IN	_
13	réalisées	réaliser	EN	_
14	en	en	BT	_
15	mars	mars	IT	_
16	2012	2012	ET	_
17	.	.	ET	_


#Le programme de dépollution a été arrêté.
1	Le	le	BN	_
2	programme	programme	IN	_
3	de	de	IN	_
4	dépollution	dépollution	EN	_
5	a	avoir	BN	_
6	été	être	IN	_
7	arrêté	arrêter	EN	_
8	.	.	O	_


#Les travaux de dépollution attaquent au 2ème trimestre 2013.
1	Les	le	BN	_
2	travaux	travail	IN	_
3	de	de	IN	_
4	dépollution	dépollution	EN	_
5	attaquent	attaquer	BR	_
6	au	au	BT	_
7	2ème	2èm	IT	_
8	trimestre	trimestre	IT	_
9	2013	2013	ET	_
10	.	.	ET	_


#38.0222
#L’usine est située à 1 km environ à l’Est du centre de Pont de Claix, en Isère.
1	L’	l’	BO	_
2	usine	usine	EO	_
3	est	être	BL	_
4	située	situer	IL	_
5	à	à	IL	_
6	1	1	IL	_
7	km	kilomètre	IL	_
8	environ	environ	IL	_
9	à	à	IL	_
10	l’	l’	IL	_
11	Est	est	IL	_
12	du	de	IL	_
13	centre	centre	IL	_
14	de	de	IL	_
15	Pont	Pont	IL	_
16	de	de	IL	_
17	Claix	Claix	EL	_
18	,	,	IL	_
19	en	en	IL	_
20	Isère	Isère	EL	_
21	.	.	O	_


#Il se situe sur la plaine alluviale du Drac, en rive droite, au pied des collines de Champagnier.
1	Il	il	BL	_
2	se	se	BL	_
3	situe	situe	IL	_
4	sur	sur	IL	_
5	la	le	IL	_
6	plaine	plaine	IL	_
7	alluviale	alluvial	IL	_
8	du	de	IL	_
9	Drac	Drac	EL	_
10	,	,	O	_
11	en	en	O	_
12	rive	rive	O	_
13	droite	droit	O	_
14	,	,	O	_
15	au	au	BL	_
16	pied	pied	IL	_
17	des	de	IL	_
18	collines	colline	IL	_
19	de	de	IL	_
20	Champagnier	Champagnier	EL	_
21	.	.	O	_


#Il occupe une surface d’environ 45 000 m², jouxtant la plateforme chimique du Pont de Claix.
1	Il	il	O	_
2	occupe	occupe	O	_
3	une	un	O	_
4	surface	surface	O	_
5	d’	d’	O	_
6	environ	environ	O	_
7	45	45	O	_
8	000	000	O	_
9	m²	m²	O	_
10	,	,	O	_
11	jouxtant	jouxter	IL	_
12	la	le	IL	_
13	plateforme	plateforme	IL	_
14	chimique	chimique	IL	_
15	du	de	IL	_
16	Pont	pont	IL	_
17	de	de	IL	_
18	Claix	Claix	EL	_
19	.	.	O	_


#Le Drac s’écoule à 1 km à l’OUest du site en direction du Nord.
1	Le	le	BL	_
2	Drac	Drac	EL	_
3	s’	s’	O	_
4	écoule	écoule	BL	_
5	à	à	IL	_
6	1	1	IL	_
7	km	kilomètre	IL	_
8	à	à	IL	_
9	l’	l’	IL	_
10	OUest	ouest	IL	_
11	du	de	IL	_
12	site	site	EL	_
13	en	en	BL	_
14	direction	direction	IL	_
15	du	de	IL	_
16	Nord	nord	EL	_
17	.	.	O	_


#Les alluvions du Drac renferment une importante nappe phréatique en liaison avec la rivière.
1	Les	le	O	_
2	alluvions	alluvion	O	_
3	du	de	O	_
4	Drac	Drac	EL	_
5	renferment	renfermer	O	_
6	une	un	O	_
7	importante	important	O	_
8	nappe	nappe	O	_
9	phréatique	phréatique	O	_
10	en	en	O	_
11	liaison	liaison	O	_
12	avec	avec	O	_
13	la	le	O	_
14	rivière	rivière	O	_
15	.	.	O	_


#Des cartes piézométriques générales montrent que l’écoulement de la nappe à cet endroit est Sud-Nord.
1	Des	un	O	_
2	cartes	carte	O	_
3	piézométriques	piézométrique	O	_
4	générales	général	O	_
5	montrent	montrer	O	_
6	que	que	O	_
7	l’	l’	O	_
8	écoulement	écoulement	O	_
9	de	de	O	_
10	la	le	O	_
11	nappe	nappe	O	_
12	à	à	O	_
13	cet	ce	O	_
14	endroit	endroit	O	_
15	est	être	O	_
16	Sud-Nord	sud-nord	O	_
17	.	.	O	_


#De plus, la nappe étant subaffleurante en amont, sa vulnérabilité est très forte comme en témoigne un fond géochimique anthropique lié aux installations industrielles immédiatement en amont de l’usine FEDERAL MOGUL.
1	De	de	O	_
2	plus	plus	O	_
3	,	,	O	_
4	la	le	O	_
5	nappe	nappe	O	_
6	étant	être	O	_
7	subaffleurante	subaffleurant	O	_
8	en	en	O	_
9	amont	amont	O	_
10	,	,	O	_
11	sa	son	O	_
12	vulnérabilité	vulnérabilité	O	_
13	est	être	O	_
14	très	très	O	_
15	forte	fort	O	_
16	comme	comme	O	_
17	en	en	O	_
18	témoigne	témoigne	O	_
19	un	un	O	_
20	fond	fond	O	_
21	géochimique	géochimique	O	_
22	anthropique	anthropique	O	_
23	lié	lier	O	_
24	aux	à	BO	_
25	installations	installation	IO	_
26	industrielles	industriel	EO	_
27	immédiatement	immédiatement	BL	_
28	en	en	IL	_
29	amont	amont	IL	_
30	de	de	IL	_
31	l’	l’	IL	_
32	usine	usine	IL	_
33	FEDERAL	FEDERAL	EO	_
34	MOGUL	MOGUL	EO	_
35	.	.	O	_


#Aucun AEP n’est considéré comme enjeu éventuel d’une pollution potentielle des eaux souterraines.
1	Aucun	aucun	O	_
2	AEP	aep	O	_
3	n’	n’	O	_
4	est	être	O	_
5	considéré	considérer	O	_
6	comme	comme	O	_
7	enjeu	enjeu	O	_
8	éventuel	éventuel	O	_
9	d’	d’	O	_
10	une	un	O	_
11	pollution	pollution	O	_
12	potentielle	potentiel	O	_
13	des	de	O	_
14	eaux	eau	BO	_
15	souterraines	souterrain	EO	_
16	.	.	O	_


#Le site étant implanté en secteur urbanisé et industriel, l’existence de puits de particuliers utilisant les eaux pour des besoins domestiques ou récréatifs est peu probable.
1	Le	le	BO	_
2	site	site	EO	_
3	étant	être	BL	_
4	implanté	implanter	IL	_
5	en	en	IL	_
6	secteur	secteur	IL	_
7	urbanisé	urbaniser	IL	_
8	et	et	IL	_
9	industriel	industriel	EL	_
10	,	,	O	_
11	l’	l’	O	_
12	existence	existence	O	_
13	de	de	O	_
14	puits	puits	O	_
15	de	de	O	_
16	particuliers	particulier	O	_
17	utilisant	utiliser	O	_
18	les	le	O	_
19	eaux	eau	O	_
20	pour	pour	O	_
21	des	un	BA	_
22	besoins	besoin	IA	_
23	domestiques	domestique	IA	_
24	ou	ou	IA	_
25	récréatifs	récréatif	EA	_
26	est	être	O	_
27	peu	peu	O	_
28	probable	probable	O	_
29	.	.	O	_


#Par contre, certaines installations industrielles utilisent ou sont susceptibles d’utiliser la ressource pour des besoins spécifiques à proximité du site.
1	Par	par	O	_
2	contre	contre	O	_
3	,	,	O	_
4	certaines	certain	BO	_
5	installations	installation	IO	_
6	industrielles	industriel	EO	_
7	utilisent	utiliser	O	_
8	ou	ou	O	_
9	sont	être	O	_
10	susceptibles	susceptible	O	_
11	d’	d’	O	_
12	utiliser	utiliser	O	_
13	la	le	O	_
14	ressource	ressource	O	_
15	pour	pour	O	_
16	des	un	O	_
17	besoins	besoin	O	_
18	spécifiques	spécifique	O	_
19	à	à	BL	_
20	proximité	proximité	IL	_
21	du	de	IL	_
22	site	site	EL	_
23	.	.	O	_


#L’activité industrielle a démarré en 1916 par la fabrication de munitions à gaz de combat : « Ateliers de chargement ».
1	L’	l’	BA	_
2	activité	activité	IA	_
3	industrielle	industriel	EA	_
4	a	avoir	BN	_
5	démarré	démarrer	EN	_
6	en	en	BT	_
7	1916	1916	ET	_
8	par	par	O	_
9	la	le	BA	_
10	fabrication	fabrication	IA	_
11	de	de	IA	_
12	munitions	munition	IA	_
13	à	à	IA	_
14	gaz	gaz	IA	_
15	de	de	IA	_
16	combat	combat	EA	_
17	:	:	O	_
18	«	«	O	_
19	Ateliers	atelier	O	_
20	de	de	O	_
21	chargement	chargement	EA	_
22	»	»	O	_
23	.	.	O	_


#Ces ateliers sont ensuite restés en veilleuse en vue d’un besoin éventuel.
1	Ces	ce	BO	_
2	ateliers	atelier	EO	_
3	sont	être	O	_
4	ensuite	ensuite	O	_
5	restés	rester	O	_
6	en	en	O	_
7	veilleuse	veilleuse	O	_
8	en	en	O	_
9	vue	vue	O	_
10	d’	d’	O	_
11	un	un	O	_
12	besoin	besoin	O	_
13	éventuel	éventuel	O	_
14	.	.	O	_


#Aucun recours au site n’ayant été effectué durant la seconde guerre mondiale, l’armée française s’en est séparée en 1949.
1	Aucun	aucun	O	_
2	recours	recours	O	_
3	au	au	O	_
4	site	site	O	_
5	n’	n’	BN	_
6	ayant	avoir	BN	_
7	été	être	IN	_
8	effectué	effectuer	EN	_
9	durant	durant	BT	_
10	la	le	IT	_
11	seconde	second	IT	_
12	guerre	guerre	IT	_
13	mondiale	mondial	ET	_
14	,	,	O	_
15	l’	l’	BO	_
16	armée	armée	IO	_
17	française	français	EO	_
18	s’	s’	BR	_
19	en	en	ER	_
20	est	être	BN	_
21	séparée	séparer	BN	_
22	en	en	BT	_
23	1949	1949	ET	_
24	.	.	O	_


#METAFRAM rachète alors le site et commence une activité de métallurgie des poudres.
1	METAFRAM	METAFRAM	BO	_
2	rachète	racheter	BN	_
3	alors	alors	O	_
4	le	le	BO	_
5	site	site	EO	_
6	et	et	O	_
7	commence	commencer	BA	_
8	une	un	BA	_
9	activité	activité	IA	_
10	de	de	IA	_
11	métallurgie	métallurgie	IA	_
12	des	de	IA	_
13	poudres	poudre	EA	_
14	.	.	O	_


#Depuis cette date, il y est produit différentes pièces mécaniques en alliages frittés.
1	Depuis	depuis	BT	_
2	cette	ce	IT	_
3	date	date	ET	_
4	,	,	O	_
5	il	il	O	_
6	y	y	O	_
7	est	être	O	_
8	produit	produire	O	_
9	différentes	différents	O	_
10	pièces	pièce	O	_
11	mécaniques	mécanique	O	_
12	en	en	O	_
13	alliages	alliage	BO	_
14	frittés	fritter	EO	_
15	.	.	O	_


#METAFRAM est par la suite devenue SINTERTECH en 1991 et a été reprise en 1998 par FEDERAL MOGUL.
1	METAFRAM	METAFRAM	BO	_
2	est	être	BN	_
3	par	par	IN	_
4	la	le	IN	_
5	suite	suite	IN	_
6	devenue	devenir	EN	_
7	SINTERTECH	SINTERTECH	BO	_
8	en	en	BT	_
9	1991	1991	ET	_
10	et	et	O	_
11	a	avoir	BN	_
12	été	être	IN	_
13	reprise	reprendre	EN	_
14	en	en	BT	_
15	1998	1998	ET	_
16	par	par	O	_
17	FEDERAL	FEDERAL	BO	_
18	MOGUL	MOGUL	EO	_
19	.	.	O	_


#Le site est exploité par la division Sintered Products de ce groupe américain.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BN	_
4	exploité	exploiter	EN	_
5	par	par	O	_
6	la	le	BO	_
7	division	division	IO	_
8	Sintered	Sintered	EO	_
9	Products	Products	O	_
10	de	de	O	_
11	ce	ce	O	_
12	groupe	groupe	O	_
13	américain	américain	O	_
14	.	.	O	_


#Le site est toujours en activité.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BN	_
4	toujours	toujours	IN	_
5	en	en	IN	_
6	activité	activité	EN	_
7	.	.	O	_


#Une campagne de suivi de la qualité des eaux souterraines a débuté sur le site au mois de décembre 1993.
1	Une	un	BN	_
2	campagne	campagne	IN	_
3	de	de	IN	_
4	suivi	suivi	IA	_
5	de	de	IA	_
6	la	le	IA	_
7	qualité	qualité	IA	_
8	des	de	IA	_
9	eaux	eau	IA	_
10	souterraines	souterrain	EA	_
11	a	avoir	BN	_
12	débuté	débuter	EN	_
13	sur	sur	BL	_
14	le	le	IL	_
15	site	site	EL	_
16	au	au	BT	_
17	mois	mois	IT	_
18	de	de	IT	_
19	décembre	décembre	IT	_
20	1993	1993	ET	_
21	.	.	O	_


#La fréquence des analyses était semestrielle et les paramètres étudiés étaient :
1	La	le	O	_
2	fréquence	fréquence	O	_
3	des	de	O	_
4	analyses	analyse	O	_
5	était	être	O	_
6	semestrielle	semestriel	O	_
7	et	et	O	_
8	les	le	O	_
9	paramètres	paramètre	O	_
10	étudiés	étudier	O	_
11	étaient	être	O	_
12	 	 	O	_
13	:	:	O	_


#- Les hydrocarbures Totaux (HCT) ;
1	-	-	O	_
2	Les	le	O	_
3	hydrocarbures	hydrocarbure	O	_
4	Totaux	total	O	_
5	 	 	O	_
6	(	(	O	_
7	HCT	hct	O	_
8	)	)	O	_
9	;	;	O	_


#- Les Composés Organiques Halogénés Volatils(COHV) ;
1	-	-	O	_
2	Les	le	O	_
3	Composés	composé	O	_
4	Organiques	organique	O	_
5	Halogénés	halogéné	O	_
6	Volatils(COHV	volatils(cohv	O	_
7	)	)	O	_
8	;	;	O	_


#- Les métaux lourds (Fer, Nickel, Cuivre, Zinc, Manganèse, Chrome, Plomb et Aluminium) ;
1	-	-	O	_
2	Les	le	O	_
3	métaux	métal	O	_
4	lourds	lourd	O	_
5	(	(	O	_
6	Fer	Fer	O	_
7	,	,	O	_
8	Nickel	nickel	O	_
9	,	,	O	_
10	Cuivre	cuivre	O	_
11	,	,	O	_
12	Zinc	zinc	O	_
13	,	,	O	_
14	Manganèse	manganèse	O	_
15	,	,	O	_
16	Chrome	chrome	O	_
17	,	,	O	_
18	Plomb	plomb	O	_
19	et	et	O	_
20	Aluminium	aluminium	O	_
21	)	)	O	_
22	 	 	O	_
23	;	;	O	_


#- Les AEX et les Matières en Suspension (MES).
1	-	-	O	_
2	Les	le	O	_
3	AEX	ae	O	_
4	et	et	O	_
5	les	le	O	_
6	Matières	matière	O	_
7	en	en	O	_
8	Suspension	suspension	O	_
9	(	(	O	_
10	MES	me	O	_
11	)	)	O	_
12	.	.	O	_


#Au total, 21 campagnes de mesures ont été réalisées sur le site.
1	Au	au	O	_
2	total	total	O	_
3	,	,	O	_
4	21	21	BN	_
5	campagnes	campagne	IN	_
6	de	de	IN	_
7	mesures	mesure	EN	_
8	ont	avoir	BN	_
9	été	être	IN	_
10	réalisées	réaliser	EN	_
11	sur	sur	O	_
12	le	le	O	_
13	site	site	O	_
14	.	.	O	_


#Elles ont permis la mise en évidence d’impact sur les eaux souterraines en ce qui concerne :
1	Elles	lui	O	_
2	ont	avoir	O	_
3	permis	permettre	O	_
4	la	le	O	_
5	mise	mise	O	_
6	en	en	O	_
7	évidence	évidence	O	_
8	d’	d’	O	_
9	impact	impact	O	_
10	sur	sur	O	_
11	les	le	O	_
12	eaux	eau	O	_
13	souterraines	souterrain	O	_
14	en	en	O	_
15	ce	ce	O	_
16	qui	qui	O	_
17	concerne	concerne	O	_
18	 	 	O	_
19	:	:	O	_


#- l’Aluminium, un élément dont les teneurs ont dépassé les seuils fixés par la circulaire du 23/10/2012 entre 1998 et 2001.
1	-	-	O	_
2	l’	l’	O	_
3	Aluminium	aluminium	BO	_
4	,	,	O	_
5	un	un	O	_
6	élément	élément	O	_
7	dont	dont	O	_
8	les	le	O	_
9	teneurs	teneur	EO	_
10	ont	avoir	BN	_
11	dépassé	dépasser	IN	_
12	les	le	IN	_
13	seuils	seuil	EN	_
14	fixés	fixer	O	_
15	par	par	O	_
16	la	le	BO	_
17	circulaire	circulaire	EO	_
18	du	de	O	_
19	23/10/2012	23/10/2012	ET	_
20	entre	entre	BT	_
21	1998	1998	IT	_
22	et	et	IT	_
23	2001	2001	ET	_
24	.	.	O	_


#Une concentration maximale de prés de 800 µg/l a été observée en novembre 1998 ;
1	Une	un	BN	_
2	concentration	concentration	IN	_
3	maximale	maximal	EN	_
4	de	de	O	_
5	prés	prés	O	_
6	de	de	O	_
7	800	800	O	_
8	µg	µg	O	_
9	/	sur	O	_
10	l	l	O	_
11	a	avoir	BN	_
12	été	être	IN	_
13	observée	observer	EN	_
14	en	en	BT	_
15	novembre	novembre	IT	_
16	1998	1998	ET	_
17	 	 	O	_
18	;	;	O	_


#- Le Fer présente une contamination récurrente des eaux. 8 campagnes montrent des pics de concentrations avec un maximum d’environ 1 150 µg/l en novembre 1998 ;
1	-	-	O	_
2	Le	le	O	_
3	Fer	fer	O	_
4	présente	présente	O	_
5	une	un	BO	_
6	contamination	contamination	EO	_
7	récurrente	récurrent	EO	_
8	des	de	O	_
9	eaux	eau	BO	_
10	.	.	O	_
11	8	8	O	_
12	campagnes	campagne	O	_
13	montrent	montrer	O	_
14	des	un	O	_
15	pics	pic	O	_
16	de	de	O	_
17	concentrations	concentration	O	_
18	avec	avec	O	_
19	un	un	O	_
20	maximum	maximum	O	_
21	d’	d’	O	_
22	environ	environ	O	_
23	1	1	O	_
24	150	150	O	_
25	µg	µg	O	_
26	/	sur	O	_
27	l	l	O	_
28	en	en	BT	_
29	novembre	novembre	IT	_
30	1998	1998	ET	_
31	;	;	O	_


#- Les COHV et notamment le tétrachloroéthylène (PCE) et trichloroéthylène (TCE) sont également des polluants récurrents.
1	-	-	O	_
2	Les	le	O	_
3	COHV	cohv	O	_
4	et	et	O	_
5	notamment	notamment	O	_
6	le	le	O	_
7	tétrachloroéthylène	tétrachloroéthylène	O	_
8	(	(	O	_
9	PCE	pce	O	_
10	)	)	O	_
11	et	et	O	_
12	trichloroéthylène	trichloroéthylène	O	_
13	(	(	O	_
14	TCE	tce	O	_
15	)	)	O	_
16	sont	être	O	_
17	également	également	O	_
18	des	un	O	_
19	polluants	polluant	O	_
20	récurrents	récurrent	O	_
21	.	.	O	_


#La somme de ces 2 éléments s'observe à des concentrations de l’ordre de 2 000 µg/l en février 1996.
1	La	le	O	_
2	somme	somme	O	_
3	de	de	O	_
4	ces	ce	O	_
5	2	2	O	_
6	éléments	élément	O	_
7	s'	se	O	_
8	observe	observe	O	_
9	à	à	O	_
10	des	un	O	_
11	concentrations	concentration	O	_
12	de	de	O	_
13	l’	l’	O	_
14	ordre	ordre	O	_
15	de	de	O	_
16	2	2	O	_
17	000	000	O	_
18	µg	µg	O	_
19	/	sur	O	_
20	l	l	O	_
21	en	en	BT	_
22	février	février	IT	_
23	1996	1996	ET	_
24	.	.	O	_


