
#42.0133
#Historique du site :
1	Historique	historique	O	_
4	également	également	IN	_
5	été	être	IN	_
6	constatée	constater	EN	_
7	un	un	BT	_
8	mois	mois	ET	_
9	auparavant	auparavant	ET	_
10	,	,	O	_
11	avec	avec	O	_
12	un	un	BN	_
13	rejet	rejet	IN	_
14	direct	direct	EN	_
15	dans	dans	BL	_
16	l'	le	IL	_
17	Ondaine	Ondaine	EL	_
18	par	par	O	_
19	une	un	BO	_
20	buse	buse	EO	_
21	d'	de	O	_
22	évacuation	évacuation	O	_
23	dans	dans	BL	_
24	un	un	IL	_
25	mur	mur	IL	_
26	du	de	IL	_
27	bâtiment	bâtiment	IL	_
28	A.	a.	EL	_


#Les mesures prises par l'exploitant au moment de cette pollution (pompage des huiles des fosses des fours Basse Fréquence) semblent appropriées.
1	Les	le	BO	_
2	mesures	mesure	EO	_
3	prises	prendre	EN	_
4	par	par	O	_
5	l'	le	BO	_
6	exploitant	exploitant	EO	_
7	au	au	BR	_
8	moment	moment	IR	_
9	de	de	ER	_
10	cette	ce	BN	_
11	pollution	pollution	EN	_
12	(	(	O	_
13	pompage	pompage	BN	_
14	des	de	O	_
15	huiles	huile	BO	_
16	des	de	O	_
17	fosses	fosse	O	_
18	des	de	O	_
19	fours	four	BA	_
20	Basse	bas	IA	_
21	Fréquence	fréquence	EA	_
22	)	)	O	_
23	semblent	sembler	O	_
24	appropriées	approprié	O	_
25	.	.	O	_


#Cependant au cours de la visite de cette salle, un écoulement d'eau était audible.
1	Cependant	cependant	O	_
2	au	au	O	_
3	cours	cours	O	_
4	de	de	O	_
5	la	le	O	_
6	visite	visite	O	_
7	de	de	O	_
8	cette	ce	O	_
9	salle	salle	O	_
10	,	,	O	_
11	un	un	O	_
12	écoulement	écoulement	O	_
13	d'	de	O	_
14	eau	eau	O	_
15	était	être	O	_
16	audible	audible	O	_
17	.	.	O	_


#Cependant on constate encore des capacités pleines d'eau d'origine non déterminée et des déversements de trop plein non maîtrisés.
1	Cependant	cependant	O	_
2	on	on	O	_
3	constate	constate	O	_
4	encore	encore	O	_
5	des	un	O	_
6	capacités	capacité	O	_
7	pleines	plein	O	_
8	d'	de	O	_
9	eau	eau	O	_
10	d'	de	O	_
11	origine	origine	O	_
12	non	non	O	_
13	déterminée	déterminer	O	_
14	et	et	O	_
15	des	un	O	_
16	déversements	déversement	BN	_
17	de	de	O	_
18	trop	trop	O	_
19	plein	plein	O	_
20	non	non	O	_
21	maîtrisés	maîtriser	BN	_
22	.	.	O	_


#Devant la multiplication des incidents sur ce site depuis l'arrêt de la production, une identification précise des réseaux du site est demandée sous deux mois, ainsi que la mise en place d'un système de surveillance afin de détecter toute anomalie et un diagnostic de l'étanchéité de chacune des fosses.
1	Devant	devant	O	_
2	la	le	O	_
3	multiplication	multiplication	BN	_
4	des	de	IN	_
5	incidents	incident	EN	_
6	sur	sur	O	_
7	ce	ce	BO	_
8	site	site	EO	_
9	depuis	depuis	BN	_
10	l'	le	BN	_
11	arrêt	arrêt	BN	_
12	de	de	ER	_
13	la	le	BO	_
14	production	production	EO	_
15	,	,	O	_
16	une	un	O	_
17	identification	identification	O	_
18	précise	précis	O	_
19	des	de	O	_
20	réseaux	réseau	O	_
21	du	de	O	_
22	site	site	O	_
23	est	être	O	_
24	demandée	demander	O	_
25	sous	sous	BT	_
26	deux	deux	IT	_
27	mois	mois	ET	_
28	,	,	O	_
29	ainsi	ainsi	O	_
30	que	que	O	_
31	la	le	BN	_
32	mise	mise	IN	_
33	en	en	IN	_
34	place	place	IN	_
35	d'	de	IN	_
36	un	un	O	_
37	système	système	O	_
38	de	de	O	_
39	surveillance	surveillance	O	_
40	afin	afin	O	_
41	de	de	O	_
42	détecter	détecter	O	_
43	toute	tout	O	_
44	anomalie	anomalie	O	_
45	et	et	O	_
46	un	un	O	_
47	diagnostic	diagnostic	O	_
48	de	de	O	_
49	l'	le	BO	_
50	étanchéité	étanchéité	EO	_
51	de	de	O	_
52	chacune	chacun	O	_
53	des	de	O	_
54	fosses	fosse	BO	_
55	.	.	O	_


#Par courrier du 13/04/2011, l'exploitant mentionne les actions menées :
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	BT	_
4	13/04/2011	13/04/2011	IT	_
5	,	,	O	_
6	l'	le	BO	_
7	exploitant	exploitant	EO	_
8	mentionne	mentionne	O	_
9	les	le	O	_
10	actions	action	O	_
11	menées	mener	O	_
12	:	:	O	_


#- à ce jour, les eaux polluées de la fosse HF3, mais aussi tous les liquides présents dans les différentes fosses du site ont été évacués,
1	-	-	O	_
2	à	à	BT	_
3	ce	ce	IT	_
4	jour	jour	ET	_
5	,	,	O	_
6	les	le	BO	_
7	eaux	eau	IO	_
8	polluées	polluer	EO	_
9	de	de	O	_
10	la	le	O	_
11	fosse	fosse	IO	_
12	HF3	hf3	EO	_
13	,	,	O	_
14	mais	mais	O	_
15	aussi	aussi	O	_
16	tous	tout	O	_
17	les	le	O	_
18	liquides	liquide	O	_
19	présents	présent	O	_
20	dans	dans	O	_
21	les	le	O	_
22	différentes	différent	O	_
23	fosses	fosse	O	_
24	du	de	O	_
25	site	site	O	_
26	ont	avoir	BN	_
27	été	être	IN	_
28	évacués	évacuer	EN	_
29	,	,	O	_


#- les déchets ont également été éliminés,
1	-	-	O	_
2	les	le	O	_
3	déchets	déchet	O	_
4	ont	avoir	BN	_
5	également	également	IN	_
6	été	être	IN	_
7	éliminés	éliminer	EN	_
8	,	,	O	_


#- les eaux du bief n'ont pas pu être analysées par absence d'eau.
1	-	-	O	_
2	les	le	BO	_
3	eaux	eau	IO	_
4	du	de	IO	_
5	bief	bief	EO	_
6	n'	n'	O	_
7	ont	avoir	O	_
8	pas	pas	O	_
9	pu	pouvoir	O	_
10	être	être	O	_
11	analysées	analyser	O	_
12	par	par	O	_
13	absence	absence	O	_
14	d'	de	O	_
15	eau	eau	O	_
16	.	.	O	_


#Une copie du courrier de l'exploitant en date du 9 février 2011 mentionne ce fait,
1	Une	un	BO	_
2	copie	copie	EO	_
3	du	de	O	_
4	courrier	courrier	O	_
5	de	de	O	_
6	l'	le	BO	_
7	exploitant	exploitant	EO	_
8	en	en	BT	_
9	date	date	IT	_
10	du	de	IT	_
11	9	9	IT	_
12	février	février	IT	_
13	2011	2011	ET	_
14	mentionne	mentionne	O	_
15	ce	ce	O	_
16	fait	fait	O	_
17	,	,	O	_


#- pour la même raison, le confinement du bief n'a pas été effectué,
1	-	-	O	_
2	pour	pour	O	_
3	la	le	O	_
4	même	même	O	_
5	raison	raison	O	_
6	,	,	O	_
7	le	le	BO	_
8	confinement	confinement	IO	_
9	du	de	IO	_
10	bief	bief	EO	_
11	n'	n'	BN	_
12	a	avoir	BN	_
13	pas	pas	IN	_
14	été	être	IN	_
15	effectué	effectuer	EN	_
16	,	,	O	_


#- les réseaux du site ont été identifiés,
1	-	-	O	_
2	les	le	O	_
3	réseaux	réseau	O	_
4	du	de	O	_
5	site	site	EO	_
6	ont	avoir	BN	_
7	été	être	IN	_
8	identifiés	identifier	EN	_
9	,	,	O	_


#- le dossier de cessation d'activité est attendu pour le 20 avril 2011.
1	-	-	O	_
2	le	le	BO	_
3	dossier	dossier	IO	_
4	de	de	IO	_
5	cessation	cessation	IR	_
6	d'	de	IR	_
7	activité	activité	IR	_
8	est	être	IR	_
9	attendu	attendre	ER	_
10	pour	pour	BT	_
11	le	le	IT	_
12	20	20	IT	_
13	avril	avril	IT	_
14	2011	2011	ET	_
15	.	.	ET	_


#L'industriel, après analyse de la situation, privilégie l'hypothèse d'un lessivage des sols huileux mis en eau accidentellement par le dégât des eaux de fin d'année, comme origine de la pollution.
1	L'	le	BO	_
2	industriel	industriel	EO	_
3	,	,	O	_
4	après	après	O	_
5	analyse	analyse	O	_
6	de	de	O	_
7	la	le	O	_
8	situation	situation	O	_
9	,	,	O	_
10	privilégie	privilégier	O	_
11	l'	le	O	_
12	hypothèse	hypothèse	O	_
13	d'	de	O	_
14	un	un	BN	_
15	lessivage	lessivage	EN	_
16	des	de	O	_
17	sols	sol	BO	_
18	huileux	huileux	EO	_
19	mis	mettre	BN	_
20	en	en	IN	_
21	eau	eau	EN	_
22	accidentellement	accidentellement	EN	_
23	par	par	EN	_
24	le	le	BN	_
25	dégât	dégât	EN	_
26	des	de	ER	_
27	eaux	eau	BR	_
28	de	de	ER	_
29	fin	fin	EN	_
30	d'	de	EN	_
31	année	année	EN	_
32	,	,	O	_
33	comme	comme	BR	_
34	origine	origine	IR	_
35	de	de	ER	_
36	la	le	BO	_
37	pollution	pollution	EO	_
38	.	.	O	_


#Le 15/04/2011, l'inspection reçoit une déclaration de cessation d'activité.
1	Le	le	BT	_
2	15/04/2011	15/04/2011	IT	_
3	,	,	O	_
4	l'	le	BO	_
5	inspection	inspection	EO	_
6	reçoit	recevoir	EO	_
7	une	un	BN	_
8	déclaration	déclaration	EN	_
9	de	de	IA	_
10	cessation	cessation	IA	_
11	d'	de	IA	_
12	activité	activité	EA	_
13	.	.	O	_


#Le diagnostic de l'état des sols est en cours depuis l'été 2011.
1	Le	le	BN	_
2	diagnostic	diagnostic	EN	_
3	de	de	IO	_
4	l'	le	IO	_
5	état	état	IO	_
6	des	de	IO	_
7	sols	sol	EO	_
8	est	être	BN	_
9	en	en	IN	_
10	cours	cours	EN	_
11	depuis	depuis	BT	_
12	l'	le	IT	_
13	été	été	IT	_
14	2011	2011	ET	_
15	.	.	ET	_


#Les dernières reconnaissances pour préciser l'étendue des points chauds ont été réalisées en mars 2012.
1	Les	le	BN	_
2	dernières	dernier	IN	_
3	reconnaissances	reconnaissance	EN	_
4	pour	pour	O	_
5	préciser	préciser	O	_
6	l'	le	BO	_
7	étendue	étendue	IO	_
8	des	de	IO	_
9	points	point	IO	_
10	chauds	chaud	EO	_
11	ont	avoir	BN	_
12	été	être	IN	_
13	réalisées	réaliser	EN	_
14	en	en	BT	_
15	mars	mars	IT	_
16	2012	2012	ET	_
17	.	.	ET	_


#Le programme de dépollution a été arrêté.
1	Le	le	BN	_
2	programme	programme	IN	_
3	de	de	IN	_
4	dépollution	dépollution	EN	_
5	a	avoir	BN	_
6	été	être	IN	_
7	arrêté	arrêter	EN	_
8	.	.	O	_


#Les travaux de dépollution attaquent au 2ème trimestre 2013.
1	Les	le	BN	_
2	travaux	travail	IN	_
3	de	de	IN	_
4	dépollution	dépollution	EN	_
5	attaquent	attaquer	BR	_
6	au	au	BT	_
7	2ème	2èm	IT	_
8	trimestre	trimestre	IT	_
9	2013	2013	ET	_
10	.	.	ET	_


#42.0036
#Ce site situé sur une ancienne chapellerie abrite un atelier de traitement de surface depuis 1948.
1	Ce	ce	BO	_
2	site	site	EO	_
3	situé	situer	BL	_
4	sur	sur	IL	_
5	une	un	IL	_
6	ancienne	ancien	IL	_
7	chapellerie	chapellerie	BO	_
8	abrite	abrite	BR	_
9	un	un	BO	_
10	atelier	atelier	IO	_
11	de	de	IO	_
12	traitement	traitement	BA	_
13	de	de	IA	_
14	surface	surface	EA	_
15	depuis	depuis	BT	_
16	1948	1948	ET	_
17	.	.	O	_


#La société Prat a été autorisée par arrêté préfectoral du 22 août 1961 modifié le 5 mars 1980 à exploiter à Chazelles/Lyon , 36 rue C.
1	La	le	BO	_
2	société	société	IO	_
3	Prat	Prat	EO	_
4	a	avoir	BN	_
5	été	être	IN	_
6	autorisée	autoriser	IN	_
7	par	par	EN	_
8	arrêté	arrêté	BO	_
9	préfectoral	préfectoral	EO	_
10	du	de	IT	_
11	22	22	IT	_
12	août	août	IT	_
13	1961	1961	ET	_
14	modifié	modifier	EO	_
15	le	le	BT	_
16	5	5	IT	_
17	mars	mars	IT	_
18	1980	1980	ET	_
19	à	à	BN	_
20	exploiter	exploiter	EN	_
21	à	à	BL	_
22	Chazelles	Chazelles	EL	_
23	/	/	EL	_
24	Lyon	Lyon	EL	_
25	,	,	O	_
26	36	36	BL	_
27	rue	rue	IL	_
28	C.	c.	EL	_


#Protière, un atelier de traitement de surface.  Il s'agit d'un site de 900 m2 dont 700 m2 sont couverts.
1	Protière	Protière	EO	_
2	,	,	O	_
3	un	un	BO	_
4	atelier	atelier	IO	_
5	de	de	IO	_
6	traitement	traitement	BA	_
7	de	de	IA	_
8	surface	surface	EA	_
9	.	.	O	_
10	 	 	O	_
11	Il	il	O	_
12	s'	se	O	_
13	agit	agir	O	_
14	d'	de	BO	_
15	un	un	BO	_
16	site	site	EO	_
17	de	de	O	_
18	900	900	O	_
19	m2	m2	O	_
20	dont	dont	O	_
21	700	700	O	_
22	m2	m2	O	_
23	sont	être	O	_
24	couverts	couvrir	O	_
25	.	.	O	_


#Le site a été vendu à la société Midac le 21 janvier 1999 en vertu du jugement rendu le 20 janvier 1999 par le tribunal de commerce de Montbrison.
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	vendu	vendre	IN	_
6	à	à	EN	_
7	la	le	BO	_
8	société	société	IO	_
9	Midac	Midac	EO	_
10	le	le	BT	_
11	21	21	IT	_
12	janvier	janvier	IT	_
13	1999	1999	ET	_
14	en	en	BO	_
15	vertu	vertu	EO	_
16	du	de	BN	_
17	jugement	jugement	EN	_
18	rendu	rendre	BN	_
19	le	le	BT	_
20	20	20	IT	_
21	janvier	janvier	IT	_
22	1999	1999	ET	_
23	par	par	O	_
24	le	le	BO	_
25	tribunal	tribunal	IO	_
26	de	de	IO	_
27	commerce	commerce	EO	_
28	de	de	O	_
29	Montbrison	Montbrison	EL	_
30	.	.	O	_


#La Société Prat a cessé son activité en août 1999.
1	La	le	BO	_
2	Société	société	IO	_
3	Prat	Prat	EO	_
4	a	avoir	BN	_
5	cessé	cesser	IN	_
6	son	son	IN	_
7	activité	activité	EN	_
8	en	en	BT	_
9	août	août	IT	_
10	1999	1999	ET	_
11	.	.	ET	_


#Le site a été nettoyé en surface et reste clôturé.
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	nettoyé	nettoyer	EN	_
6	en	en	EN	_
7	surface	surface	EO	_
8	et	et	O	_
9	reste	reste	BN	_
10	clôturé	clôturer	EN	_
11	.	.	O	_


#Il n'y a pas de nappe mais des écoulements d'eau sur le substratum rocheux.
1	Il	il	O	_
2	n'	n'	O	_
3	y	y	O	_
4	a	avoir	O	_
5	pas	pas	O	_
6	de	de	O	_
7	nappe	nappe	O	_
8	mais	mais	O	_
9	des	un	O	_
10	écoulements	écoulement	O	_
11	d'	de	O	_
12	eau	eau	O	_
13	sur	sur	O	_
14	le	le	O	_
15	substratum	substratum	O	_
16	rocheux	rocheux	O	_
17	.	.	O	_


#Un prélèvement d'eau a été réalisé le 13/11/97 par l'inspection à partir d'un puits de 7 m de profondeur situé dans un vestiaire initialement utilisé pour la production de vapeur d'eau de la chapellerie. les résultats montrent une concentration en hydrocarbures : 14,5 g/l et des métaux, notamment du nickel : 150 mg/l.
1	Un	un	BN	_
2	prélèvement	prélèvement	IN	_
3	d'	de	IN	_
4	eau	eau	IN	_
5	a	avoir	IN	_
6	été	être	IN	_
7	réalisé	réaliser	EN	_
8	le	le	BT	_
9	13/11/97	13/11/97	ET	_
10	par	par	O	_
11	l'	le	BO	_
12	inspection	inspection	EO	_
13	à	à	BR	_
14	partir	partir	IR	_
15	d'	de	ER	_
16	un	un	IL	_
17	puits	puits	IL	_
18	de	de	IL	_
19	7	7	IL	_
20	m	m	IL	_
21	de	de	EL	_
22	profondeur	profondeur	EL	_
23	situé	situer	BL	_
24	dans	dans	IL	_
25	un	un	IL	_
26	vestiaire	vestiaire	IL	_
27	initialement	initialement	IL	_
28	utilisé	utiliser	EL	_
29	pour	pour	ER	_
30	la	le	BA	_
31	production	production	IA	_
32	de	de	IA	_
33	vapeur	vapeur	IA	_
34	d'	de	IA	_
35	eau	eau	IA	_
36	de	de	IA	_
37	la	le	IA	_
38	chapellerie	chapellerie	EA	_
39	.	.	O	_
40	les	le	O	_
41	résultats	résultat	O	_
42	montrent	montrer	O	_
43	une	un	O	_
44	concentration	concentration	O	_
45	en	en	O	_
46	hydrocarbures	hydrocarbure	O	_
47	:	:	O	_
48	14,5	14,5	O	_
49	g	gramme	O	_
50	/	sur	O	_
51	l	l	O	_
52	et	et	O	_
53	des	un	O	_
54	métaux	métal	O	_
55	,	,	O	_
56	notamment	notamment	O	_
57	du	de	O	_
58	nickel	nickel	O	_
59	:	:	O	_
60	150	150	O	_
61	mg	milligramme	O	_
62	/	sur	O	_
63	l.	l.	O	_


#Une étude du sol et des eaux souterraines est demandée à l'exploitant par arrêté préfectoral du 28 avril 1998, puis par mise en demeure du 23 août 1999.
1	Une	un	BO	_
2	étude	étude	IO	_
3	du	de	IO	_
4	sol	sol	IO	_
5	et	et	IO	_
6	des	de	IO	_
7	eaux	eau	IO	_
8	souterraines	souterrain	EO	_
9	est	être	BN	_
10	demandée	demander	EN	_
11	à	à	O	_
12	l'	le	BO	_
13	exploitant	exploitant	EO	_
14	par	par	BO	_
15	arrêté	arrêté	IO	_
16	préfectoral	préfectoral	EO	_
17	du	de	BT	_
18	28	28	IT	_
19	avril	avril	IT	_
20	1998	1998	ET	_
21	,	,	ET	_
22	puis	puis	O	_
23	par	par	O	_
24	mise	mise	IN	_
25	en	en	IN	_
26	demeure	demeure	IN	_
27	du	de	BT	_
28	23	23	IT	_
29	août	août	IT	_
30	1999	1999	ET	_
31	.	.	ET	_


#En effet l'objectif de cette étude est de classer le site, au regard de la pollution du sol et du sous sol en trois groupes:
1	En	en	O	_
2	effet	effet	O	_
3	l'	le	O	_
4	objectif	objectif	O	_
5	de	de	O	_
6	cette	ce	O	_
7	étude	étude	O	_
8	est	être	O	_
9	de	de	O	_
10	classer	classer	BN	_
11	le	le	BO	_
12	site	site	EO	_
13	,	,	O	_
14	au	au	O	_
15	regard	regard	O	_
16	de	de	O	_
17	la	le	O	_
18	pollution	pollution	O	_
19	du	de	O	_
20	sol	sol	O	_
21	et	et	O	_
22	du	de	O	_
23	sous	sou	O	_
24	sol	sol	O	_
25	en	en	O	_
26	trois	trois	O	_
27	groupes	groupe	O	_
28	:	:	O	_


#-sites banalisables pour l'usage déclaré
1	-sites	-site	BO	_
2	banalisables	banalisable	EO	_
3	pour	pour	O	_
4	l'	le	O	_
5	usage	usage	O	_
6	déclaré	déclarer	O	_


#-sites à surveiller
1	-sites	-site	O	_
2	à	à	O	_
3	surveiller	surveiller	O	_


#-site nécessitant une investigation approfondie
1	-site	-site	O	_
2	nécessitant	nécessiter	O	_
3	une	un	O	_
4	investigation	investigation	O	_
5	approfondie	approfondi	O	_


#Une visite de la DRIRE en octobre 1999 a permis de constater que le matériel était enlevé et que le site n'était plus exploité.
1	Une	un	BN	_
2	visite	visite	EN	_
3	de	de	O	_
4	la	le	BO	_
5	DRIRE	DRIRE	EO	_
6	en	en	BT	_
7	octobre	octobre	IT	_
8	1999	1999	ET	_
9	a	avoir	O	_
10	permis	permettre	O	_
11	de	de	O	_
12	constater	constater	O	_
13	que	que	O	_
14	le	le	BO	_
15	matériel	matériel	EO	_
16	était	être	BN	_
17	enlevé	enlever	EN	_
18	et	et	O	_
19	que	que	O	_
20	le	le	BO	_
21	site	site	EO	_
22	n'	n'	BN	_
23	était	être	BN	_
24	plus	plus	IN	_
25	exploité	exploiter	EN	_
26	.	.	O	_


#Un arrêté du 9 décembre 1999 prescrivant la consignation d'une somme pour la réalisation de l'étude a alors été adressé à Maître Scarfogliero en tant que mandataire judiciaire.
1	Un	un	BO	_
2	arrêté	arrêté	IO	_
3	du	de	IO	_
4	9	9	IT	_
5	décembre	décembre	IT	_
6	1999	1999	ET	_
7	prescrivant	prescrire	BN	_
8	la	le	BN	_
9	consignation	consignation	EN	_
10	d'	de	O	_
11	une	un	O	_
12	somme	somme	O	_
13	pour	pour	O	_
14	la	le	O	_
15	réalisation	réalisation	O	_
16	de	de	O	_
17	l'	le	BO	_
18	étude	étude	EO	_
19	a	avoir	BN	_
20	alors	alors	IN	_
21	été	être	IN	_
22	adressé	adresser	EN	_
23	à	à	O	_
24	Maître	maître	O	_
25	Scarfogliero	Scarfogliero	BO	_
26	en	en	O	_
27	tant	tant	O	_
28	que	que	O	_
29	mandataire	mandataire	O	_
30	judiciaire	judiciaire	O	_
31	.	.	O	_


#Ce dernier a saisi le tribunal administratif sur le bien fondé de cet arrêté.
1	Ce	ce	O	_
2	dernier	dernier	O	_
3	a	avoir	BN	_
4	saisi	saisir	EN	_
5	le	le	BO	_
6	tribunal	tribunal	IO	_
7	administratif	administratif	EO	_
8	sur	sur	O	_
9	le	le	BN	_
10	bien	bien	IN	_
11	fondé	fonder	EN	_
12	de	de	O	_
13	cet	ce	O	_
14	arrêté	arrêté	O	_
15	.	.	O	_


#En l'attente de l'aboutissement de ce recours, l'arrêté préfectoral complémentaire du 18 juin 2001 impose à Me Scarfogliero la surveillance des eaux souterraines au droit et en aval du site.
1	En	en	O	_
2	l'	le	O	_
3	attente	attente	O	_
4	de	de	O	_
5	l'	le	O	_
6	aboutissement	aboutissement	O	_
7	de	de	O	_
8	ce	ce	O	_
9	recours	recours	O	_
10	,	,	O	_
11	l'	le	BO	_
12	arrêté	arrêté	IO	_
13	préfectoral	préfectoral	IO	_
14	complémentaire	complémentaire	EO	_
15	du	de	BT	_
16	18	18	IT	_
17	juin	juin	IT	_
18	2001	2001	ET	_
19	impose	impose	EN	_
20	à	à	O	_
21	Me	me	BO	_
22	Scarfogliero	Scarfogliero	BO	_
23	la	le	BA	_
24	surveillance	surveillance	IA	_
25	des	de	IA	_
26	eaux	eau	IA	_
27	souterraines	souterrain	EA	_
28	au	au	BL	_
29	droit	droit	IL	_
30	et	et	IL	_
31	en	en	IL	_
32	aval	aval	IL	_
33	du	de	IL	_
34	site	site	EL	_
35	.	.	O	_


#Le jugement du TA du 03/10/01 confirme l'arrêté de mise en demeure mais annule l'arrêté de consignation au motif que la SA Prat n’est pas liquidée et que Me Scarfogliero n’est que commissaire au plan de cession.
1	Le	le	O	_
2	jugement	jugement	O	_
3	du	de	O	_
4	TA	ta	O	_
5	du	de	O	_
6	03/10/01	03/10/01	IT	_
7	confirme	confirme	O	_
8	l'	le	BO	_
9	arrêté	arrêté	IO	_
10	de	de	IO	_
11	mise	mise	IO	_
12	en	en	IO	_
13	demeure	demeure	EO	_
14	mais	mais	O	_
15	annule	annule	BN	_
16	l'	le	BO	_
17	arrêté	arrêté	EN	_
18	de	de	O	_
19	consignation	consignation	O	_
20	au	au	O	_
21	motif	motif	O	_
22	que	que	O	_
23	la	le	O	_
24	SA	sa	O	_
25	Prat	Prat	O	_
26	n’	n’	O	_
27	est	être	O	_
28	pas	pas	O	_
29	liquidée	liquider	O	_
30	et	et	O	_
31	que	que	O	_
32	Me	me	O	_
33	Scarfogliero	Scarfogliero	O	_
34	n’	n’	O	_
35	est	être	O	_
36	que	que	O	_
37	commissaire	commissaire	O	_
38	au	au	O	_
39	plan	plan	O	_
40	de	de	O	_
41	cession	cession	EN	_
42	.	.	O	_


#Un nouvel arrêté de consignation d'un montant de 15 242 € est pris à l'encontre de la société Prat par arrêté du 30 mai 2002 pour la réalisation de l'étude de sol prescrite par l'arrêté du 28 avril 1998.
1	Un	un	BO	_
2	nouvel	nouveau	IO	_
3	arrêté	arrêté	IO	_
4	de	de	IO	_
5	consignation	consignation	EO	_
6	d'	de	O	_
7	un	un	O	_
8	montant	montant	O	_
9	de	de	O	_
10	15	15	O	_
11	242	242	BO	_
12	€	euro	EO	_
13	est	être	BN	_
14	pris	prendre	EN	_
15	à	à	O	_
16	l'	le	BO	_
17	encontre	encontre	EO	_
18	de	de	O	_
19	la	le	BO	_
20	société	société	IO	_
21	Prat	Prat	EO	_
22	par	par	O	_
23	arrêté	arrêté	O	_
24	du	de	BT	_
25	30	30	IT	_
26	mai	mai	IT	_
27	2002	2002	ET	_
28	pour	pour	O	_
29	la	le	BN	_
30	réalisation	réalisation	IN	_
31	de	de	IN	_
32	l'	le	EN	_
33	étude	étude	IN	_
34	de	de	IN	_
35	sol	sol	EN	_
36	prescrite	prescrire	EN	_
37	par	par	ER	_
38	l'	le	BO	_
39	arrêté	arrêté	EO	_
40	du	de	O	_
41	28	28	BT	_
42	avril	avril	IT	_
43	1998	1998	ET	_
44	.	.	ET	_


#Un nouvel arrêté en date du 21 juin 2002 impose à M.
1	Un	un	BN	_
2	nouvel	nouveau	IN	_
3	arrêté	arrêté	IN	_
4	en	en	IN	_
5	date	date	IT	_
6	du	de	IT	_
7	21	21	IT	_
8	juin	juin	IT	_
9	2002	2002	ET	_
10	impose	impose	EN	_
11	à	à	O	_
12	M.	m.	O	_


#Pierre Prat, exploitant de la société Prat, de respecter les obligations de remise en état du site défini à l'article 34-1 du code de l'environnement et de procéder à la surveillance des eaux souterraines.
1	Pierre	Pierre	O	_
2	Prat	Prat	O	_
3	,	,	O	_
4	exploitant	exploitant	EO	_
5	de	de	O	_
6	la	le	BO	_
7	société	société	IO	_
8	Prat	Prat	EO	_
9	,	,	O	_
10	de	de	O	_
11	respecter	respecter	O	_
12	les	le	O	_
13	obligations	obligation	O	_
14	de	de	O	_
15	remise	remise	IN	_
16	en	en	IN	_
17	état	état	EN	_
18	du	de	O	_
19	site	site	O	_
20	défini	définir	O	_
21	à	à	O	_
22	l'	le	O	_
23	article	article	O	_
24	34	34	O	_
25	-	-	O	_
26	1	1	O	_
27	du	de	O	_
28	code	code	O	_
29	de	de	O	_
30	l'	le	O	_
31	environnement	environnement	O	_
32	et	et	O	_
33	de	de	O	_
34	procéder	procéder	O	_
35	à	à	O	_
36	la	le	O	_
37	surveillance	surveillance	BA	_
38	des	de	IA	_
39	eaux	eau	IA	_
40	souterraines	souterrain	EA	_
41	.	.	O	_


#L'arrêté du 30 mai 2002 est modifié par l'arrêté préfectoral du 22 septembre 2003.
1	L'	le	BO	_
2	arrêté	arrêté	IO	_
3	du	de	IO	_
4	30	30	IT	_
5	mai	mai	IT	_
6	2002	2002	ET	_
7	est	être	O	_
8	modifié	modifier	O	_
9	par	par	O	_
10	l'	le	BO	_
11	arrêté	arrêté	IO	_
12	préfectoral	préfectoral	EO	_
13	du	de	O	_
14	22	22	BT	_
15	septembre	septembre	IT	_
16	2003	2003	ET	_
17	.	.	O	_


#En effet, l'ordonnance du 25 juillet 2003 du tribunal de grande instance de Montbrison a désigné Monsieur Pierre Prat en qualité de mandataire ad hoc dont la mission consiste à mener jusqu'à son terme la liquidation de la S.
1	En	en	O	_
2	effet	effet	O	_
3	,	,	O	_
4	l'	le	O	_
5	ordonnance	ordonnance	O	_
6	du	de	O	_
7	25	25	BT	_
8	juillet	juillet	IT	_
9	2003	2003	ET	_
10	du	de	O	_
11	tribunal	tribunal	O	_
12	de	de	O	_
13	grande	grand	O	_
14	instance	instance	O	_
15	de	de	O	_
16	Montbrison	Montbrison	IL	_
17	a	avoir	BN	_
18	désigné	désigner	EN	_
19	Monsieur	Monsieur	BO	_
20	Pierre	Pierre	BO	_
21	Prat	Prat	EO	_
22	en	en	O	_
23	qualité	qualité	BO	_
24	de	de	IO	_
25	mandataire	mandataire	IO	_
26	ad	ad	IO	_
27	hoc	hoc	EO	_
28	dont	dont	O	_
29	la	le	O	_
30	mission	mission	O	_
31	consiste	consiste	O	_
32	à	à	O	_
33	mener	mener	O	_
34	jusqu'	jusque	O	_
35	à	à	O	_
36	son	son	BO	_
37	terme	terme	EO	_
38	la	le	BN	_
39	liquidation	liquidation	EN	_
40	de	de	O	_
41	la	le	BO	_
42	S.	s.	BO	_


#. Prat.
1	.	.	O	_
2	Prat	Prat	O	_
3	.	.	O	_


