
#42.0162
#Historique :
1	Historique	historique	O	_
13	mai	mai	IT	_
14	2012	2012	ET	_
15	à	à	O	_
16	la	le	BO	_
17	société	société	IO	_
18	ORGANCE	ORGANCE	EO	_
19	d’	d’	BN	_
20	intervenir	intervenir	EN	_
21	afin	afin	O	_
22	de	de	O	_
23	déterminer	déterminer	O	_
24	l’	l’	BO	_
25	ampleur	ampleur	IO	_
26	de	de	IO	_
27	la	le	IO	_
28	pollution	pollution	EO	_
29	au	au	BL	_
30	droit	droit	IL	_
31	de	de	IL	_
32	cette	ce	IL	_
33	zone	zone	EL	_
34	et	et	O	_
35	d’	d’	O	_
36	étudier	étudier	O	_
37	la	le	O	_
38	sensibilité	sensibilité	O	_
39	globale	global	O	_
40	de	de	O	_
41	l’	l’	O	_
42	environnement	environnement	O	_
43	du	de	O	_
44	site	site	O	_
45	afin	afin	O	_
46	d’	d’	O	_
47	examiner	examiner	O	_
48	les	le	O	_
49	principales	principal	O	_
50	mesures	mesure	O	_
51	pour	pour	O	_
52	remettre	remettre	O	_
53	en	en	O	_
54	état	état	O	_
55	le	le	O	_
56	site	site	O	_
57	.	.	O	_


#Il ressort de ces analyses que l’impact, relevé en mars 2012, par les HCT, les BTEX et les HAP (naphtalène en particulier) au niveau de la cuve enterrée de stockage de fioul à l’angle du bâtiment « magasin » reste limité à cette zone.
1	Il	il	O	_
2	ressort	ressortir	O	_
3	de	de	O	_
4	ces	ce	O	_
5	analyses	analyse	O	_
6	que	que	O	_
7	l’	l’	BO	_
8	impact	impact	EO	_
9	,	,	O	_
10	relevé	relever	O	_
11	en	en	BT	_
12	mars	mars	IT	_
13	2012	2012	ET	_
14	,	,	ET	_
15	par	par	O	_
16	les	le	BO	_
17	HCT	hct	EO	_
18	,	,	O	_
19	les	le	O	_
20	BTEX	bte	O	_
21	et	et	O	_
22	les	le	O	_
23	HAP	hap	O	_
24	(	(	O	_
25	naphtalène	naphtalène	O	_
26	en	en	O	_
27	particulier	particulier	O	_
28	)	)	O	_
29	au	au	O	_
30	niveau	niveau	BL	_
31	de	de	IL	_
32	la	le	IL	_
33	cuve	cuve	IL	_
34	enterrée	enterrer	IL	_
35	de	de	IO	_
36	stockage	stockage	IO	_
37	de	de	IO	_
38	fioul	fioul	EO	_
39	à	à	BL	_
40	l’	l’	IL	_
41	angle	angle	IL	_
42	du	de	IL	_
43	bâtiment	bâtiment	IL	_
44	«	«	IL	_
45	 	 	EL	_
46	magasin	magasin	EL	_
47	 	 	O	_
48	»	»	O	_
49	reste	reste	O	_
50	limité	limité	O	_
51	à	à	O	_
52	cette	ce	O	_
53	zone	zone	O	_
54	.	.	O	_


#La pollution n’a pas atteint les 4 forages situés en aval du site.
1	La	le	O	_
2	pollution	pollution	O	_
3	n’	n’	O	_
4	a	avoir	O	_
5	pas	pas	O	_
6	atteint	atteindre	O	_
7	les	le	O	_
8	4	4	BO	_
9	forages	forage	EO	_
10	situés	situer	BL	_
11	en	en	IL	_
12	aval	aval	IL	_
13	du	de	IL	_
14	site	site	EL	_
15	.	.	O	_


#En effet, les sondages réalisés en aval, ne révèlent pas de concentration significative, hormis des traces en arsenic et en plomb en rapport avec les valeurs de référence.
1	En	en	O	_
2	effet	effet	O	_
3	,	,	O	_
4	les	le	BN	_
5	sondages	sondage	IN	_
6	réalisés	réaliser	IL	_
7	en	en	IL	_
8	aval	aval	EL	_
9	,	,	O	_
10	ne	ne	O	_
11	révèlent	révéler	O	_
12	pas	pas	O	_
13	de	de	O	_
14	concentration	concentration	O	_
15	significative	significatif	O	_
16	,	,	O	_
17	hormis	hormis	O	_
18	des	un	O	_
19	traces	trace	O	_
20	en	en	O	_
21	arsenic	arsenic	O	_
22	et	et	O	_
23	en	en	O	_
24	plomb	plomb	O	_
25	en	en	O	_
26	rapport	rapport	O	_
27	avec	avec	O	_
28	les	le	O	_
29	valeurs	valeur	O	_
30	de	de	O	_
31	référence	référence	O	_
32	.	.	O	_


#Par conséquent, l’inspection, dans son rapport du 10 juin 2013, conclue que compte tenu des éléments, il apparaît que pour satisfaire les intérêts mentionnés à l’article L.511-1 du code de l’environnement :
1	Par	par	O	_
2	conséquent	conséquent	O	_
3	,	,	O	_
4	l’	l’	O	_
5	inspection	inspection	O	_
6	,	,	O	_
7	dans	dans	O	_
8	son	son	O	_
9	rapport	rapport	O	_
10	du	de	O	_
11	10	10	BT	_
12	juin	juin	IT	_
13	2013	2013	ET	_
14	,	,	ET	_
15	conclue	conclure	O	_
16	que	que	O	_
17	compte	compte	O	_
18	tenu	tenir	O	_
19	des	de	O	_
20	éléments	élément	O	_
21	,	,	O	_
22	il	il	O	_
23	apparaît	apparaître	O	_
24	que	que	O	_
25	pour	pour	O	_
26	satisfaire	satisfaire	O	_
27	les	le	O	_
28	intérêts	intérêt	O	_
29	mentionnés	mentionner	O	_
30	à	à	O	_
31	l’	l’	O	_
32	article	article	O	_
33	L.511	l.511	O	_
34	-	-	O	_
35	1	1	O	_
36	du	de	O	_
37	code	code	O	_
38	de	de	O	_
39	l’	l’	O	_
40	environnement	environnement	O	_
41	 	 	O	_
42	:	:	O	_


#- la société PANHARD GENERAL DEFENSE doit mettre en place un plan de gestion permettant d’effectuer les travaux de dépollution dans les sols au droit de la cuve enterrée de fioul à l’angle du bâtiment « magasin », Est Sud-Est du site.
1	-	-	O	_
2	la	le	BO	_
3	société	société	IO	_
4	PANHARD	PANHARD	EO	_
5	GENERAL	GENERAL	EO	_
6	DEFENSE	DEFENSE	EO	_
7	doit	devoir	BR	_
8	mettre	mettre	BN	_
9	en	en	BN	_
10	place	place	EN	_
11	un	un	BO	_
12	plan	plan	IO	_
13	de	de	IO	_
14	gestion	gestion	EO	_
15	permettant	permettre	BN	_
16	d’	d’	BN	_
17	effectuer	effectuer	BN	_
18	les	le	BN	_
19	travaux	travail	IN	_
20	de	de	IN	_
21	dépollution	dépollution	EN	_
22	dans	dans	BL	_
23	les	le	BO	_
24	sols	sol	EO	_
25	au	au	BL	_
26	droit	droit	IL	_
27	de	de	IL	_
28	la	le	IL	_
29	cuve	cuve	IL	_
30	enterrée	enterrer	IL	_
31	de	de	IO	_
32	fioul	fioul	EO	_
33	à	à	BL	_
34	l’	l’	IL	_
35	angle	angle	IL	_
36	du	de	IL	_
37	bâtiment	bâtiment	IL	_
38	«	«	IL	_
39	 	 	IL	_
40	magasin	magasin	IL	_
41	 	 	IL	_
42	»	»	IL	_
43	,	,	IL	_
44	Est	est	IL	_
45	Sud-Est	Sud-Est	IL	_
46	du	de	EL	_
47	site	site	EL	_
48	.	.	O	_


#- la société PANHARD GENERAL DEFENSE doit mettre en place un programme trimestriel de surveillance des eaux souterraines en ce qui concerne les HCT (C10-C40), les BTEX et les HAP.
1	-	-	O	_
2	la	le	BO	_
3	société	société	IO	_
4	PANHARD	PANHARD	EO	_
5	GENERAL	GENERAL	BO	_
6	DEFENSE	DEFENSE	EO	_
7	doit	devoir	BR	_
8	mettre	mettre	BN	_
9	en	en	BN	_
10	place	place	IN	_
11	un	un	IN	_
12	programme	programme	IN	_
13	trimestriel	trimestriel	EN	_
14	de	de	O	_
15	surveillance	surveillance	BA	_
16	des	de	IA	_
17	eaux	eau	IA	_
18	souterraines	souterrain	EA	_
19	en	en	O	_
20	ce	ce	O	_
21	qui	qui	O	_
22	concerne	concerne	O	_
23	les	le	O	_
24	HCT	hct	O	_
25	(	(	O	_
26	C10-C40	c10-c40	O	_
27	)	)	O	_
28	,	,	O	_
29	les	le	O	_
30	BTEX	bte	O	_
31	et	et	O	_
32	les	le	O	_
33	HAP	hap	O	_
34	.	.	O	_


#Cette surveillance sera mise en place avec les relevés des piézomètres existants PZ1, PZ3, URS4 et ceux d’un nouveau piézomètre PZ4 à implanter en aval de la zone polluée en limite du site.
1	Cette	ce	BN	_
2	surveillance	surveillance	EA	_
3	sera	être	O	_
4	mise	mettre	O	_
5	en	en	O	_
6	place	place	O	_
7	avec	avec	O	_
8	les	le	O	_
9	relevés	relevé	O	_
10	des	de	O	_
11	piézomètres	piézomètre	EO	_
12	existants	existant	EN	_
13	PZ1	pz1	O	_
14	,	,	O	_
15	PZ3	pz3	O	_
16	,	,	O	_
17	URS4	URS4	O	_
18	et	et	O	_
19	ceux	celui	O	_
20	d’	d’	O	_
21	un	un	BO	_
22	nouveau	nouveau	IO	_
23	piézomètre	piézomètre	EO	_
24	PZ4	PZ4	O	_
25	à	à	O	_
26	implanter	implanter	BN	_
27	en	en	BL	_
28	aval	aval	IL	_
29	de	de	IL	_
30	la	le	BO	_
31	zone	zone	BO	_
32	polluée	polluer	EO	_
33	en	en	BL	_
34	limite	limite	IL	_
35	du	de	IL	_
36	site	site	EL	_
37	.	.	O	_


#L'arrêté préfectoral complémentaire du 12 août 2013 a été émis en ce sens.
1	L'	le	BO	_
2	arrêté	arrêté	IO	_
3	préfectoral	préfectoral	IO	_
4	complémentaire	complémentaire	EO	_
5	du	de	O	_
6	12	12	BT	_
7	août	août	IT	_
8	2013	2013	ET	_
9	a	avoir	BN	_
10	été	être	IN	_
11	émis	émettre	EN	_
12	en	en	EN	_
13	ce	ce	O	_
14	sens	sens	O	_
15	.	.	O	_


#La surveillance des eaux souterraines est transmise régulièrement à l’inspection depuis octobre 2015.
1	La	le	BA	_
2	surveillance	surveillance	IA	_
3	des	de	IA	_
4	eaux	eau	IA	_
5	souterraines	souterrain	EA	_
6	est	être	BN	_
7	transmise	transmettre	EN	_
8	régulièrement	régulièrement	O	_
9	à	à	O	_
10	l’	l’	BO	_
11	inspection	inspection	EO	_
12	depuis	depuis	BT	_
13	octobre	octobre	IT	_
14	2015	2015	ET	_
15	.	.	ET	_


#Un dossier de recollement a été transmis en juillet 2016 suite aux travaux de dépollution qui ont consisté :
1	Un	un	BO	_
2	dossier	dossier	IO	_
3	de	de	IO	_
4	recollement	recollement	EO	_
5	a	avoir	BN	_
6	été	être	IN	_
7	transmis	transmettre	EN	_
8	en	en	BT	_
9	juillet	juillet	IT	_
10	2016	2016	ET	_
11	suite	suite	BR	_
12	aux	aux	BN	_
13	travaux	travail	IN	_
14	de	de	IN	_
15	dépollution	dépollution	EN	_
16	qui	qui	O	_
17	ont	avoir	O	_
18	consisté	consister	O	_
19	 	 	O	_
20	:	:	O	_


#– au nettoyage, dégazage et neutralisation de la cuve de fuel
1	–	–	O	_
2	 	 	BN	_
3	au	au	BN	_
4	nettoyage	nettoyage	EN	_
5	,	,	BN	_
6	dégazage	dégazage	BN	_
7	et	et	BN	_
8	neutralisation	neutralisation	EN	_
9	de	de	BO	_
10	la	le	BO	_
11	cuve	cuve	IO	_
12	de	de	IO	_
13	fuel	fuel	EO	_


#– à l’excavation des sols contaminés (130 tonnes de terres polluées)
1	–	–	O	_
2	 	 	O	_
3	à	à	BN	_
4	l’	l’	BN	_
5	excavation	excavation	EN	_
6	des	de	BO	_
7	sols	sol	BO	_
8	contaminés	contaminer	EO	_
9	(	(	BO	_
10	130	130	BO	_
11	tonnes	tonne	IO	_
12	de	de	IO	_
13	terres	terre	IO	_
14	polluées	polluer	EO	_
15	)	)	O	_


#– à la réalisation d’investigations complémentaires
1	–	–	O	_
2	 	 	O	_
3	à	à	BN	_
4	la	le	BN	_
5	réalisation	réalisation	IN	_
6	d’	d’	IN	_
7	investigations	investigation	EN	_
8	complémentaires	complémentaire	EO	_


#– à la réalisation d’une analyse des risques résiduels qui montre que la qualité du sous-sol est compatible avec un usage industriel.
1	–	–	O	_
2	 	 	O	_
3	à	à	BN	_
4	la	le	BN	_
5	réalisation	réalisation	IN	_
6	d’	d’	IN	_
7	une	un	IN	_
8	analyse	analyse	EN	_
9	des	de	BO	_
10	risques	risque	IO	_
11	résiduels	résiduel	EO	_
12	qui	qui	O	_
13	montre	montre	O	_
14	que	que	O	_
15	la	le	O	_
16	qualité	qualité	O	_
17	du	de	O	_
18	sous-sol	sous-sol	O	_
19	est	être	O	_
20	compatible	compatible	O	_
21	avec	avec	BA	_
22	un	un	BA	_
23	usage	usage	IA	_
24	industriel	industriel	EA	_
25	.	.	O	_


#38.0068
#Le site est situé au 56 rue Vincendon, sur la commune de la Tour du Pin (38).
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	O	_
4	situé	situer	BL	_
5	au	au	IL	_
6	56	56	IL	_
7	rue	rue	IL	_
8	Vincendon	Vincendon	IL	_
9	,	,	O	_
10	sur	sur	BL	_
11	la	le	IL	_
12	commune	commune	IL	_
13	de	de	IL	_
14	la	le	IL	_
15	Tour	tour	IL	_
16	du	de	IL	_
17	Pin	Pin	IL	_
18	(	(	IL	_
19	38	38	EL	_
20	)	)	O	_
21	.	.	O	_


#La superficie totale du site est d'environ 4 358 m².
1	La	le	O	_
2	superficie	superficie	O	_
3	totale	total	O	_
4	du	de	O	_
5	site	site	O	_
6	est	être	O	_
7	d'	de	O	_
8	environ	environ	O	_
9	4	4	O	_
10	358	358	O	_
11	m²	m²	O	_
12	.	.	O	_


#Le site a accueilli de 1866 à 1959 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	accueilli	accueillir	EN	_
5	de	de	BT	_
6	1866	1866	IT	_
7	à	à	IT	_
8	1959	1959	ET	_
9	une	un	BO	_
10	usine	usine	EO	_
11	fabriquant	fabriquer	BA	_
12	du	de	IA	_
13	gaz	gaz	EA	_
14	à	à	BR	_
15	partir	partir	IR	_
16	de	de	ER	_
17	la	le	BA	_
18	distillation	distillation	IA	_
19	de	de	IA	_
20	la	le	IA	_
21	houille	houille	EA	_
22	.	.	O	_


#Les installations de l'usine ont été démolies dans les années 1960.
1	Les	le	BO	_
2	installations	installation	IO	_
3	de	de	IO	_
4	l'	le	IO	_
5	usine	usine	EO	_
6	ont	avoir	BN	_
7	été	être	IN	_
8	démolies	démolir	EN	_
9	dans	dans	BT	_
10	les	le	IT	_
11	années	année	IT	_
12	1960	1960	ET	_
13	.	.	ET	_


#Actuellement le terrain est occupé par une agence EDF-GDF Service (ERDF) (bâtiments administratifs et techniques construit entre 1960 et 1961).
1	Actuellement	actuellement	BT	_
2	le	le	BO	_
3	terrain	terrain	EO	_
4	est	être	BR	_
5	occupé	occuper	IR	_
6	par	par	ER	_
7	une	un	BO	_
8	agence	agence	IO	_
9	EDF	EDF	EO	_
10	-	-	EO	_
11	GDF	GDF	EO	_
12	Service	Service	O	_
13	(	(	O	_
14	ERDF	ERDF	EO	_
15	)	)	O	_
16	(	(	O	_
17	bâtiments	bâtiment	IO	_
18	administratifs	administratif	IO	_
19	et	et	IO	_
20	techniques	technique	IO	_
21	construit	construire	BN	_
22	entre	entre	BT	_
23	1960	1960	IT	_
24	et	et	IT	_
25	1961	1961	ET	_
26	)	)	O	_
27	.	.	O	_


#La société ERDF bénéficie d'un récépissé de déclaration n°28385 du 01/03/2004 et n°28798 du 28/04/2005 pour pour l'utilisation d'un transformateur au pyralène.
1	La	le	BO	_
2	société	société	IO	_
3	ERDF	ERDF	EO	_
4	bénéficie	bénéficier	BN	_
5	d'	de	IL	_
6	un	un	IL	_
7	récépissé	récépissé	EO	_
8	de	de	IN	_
9	déclaration	déclaration	EN	_
10	n°	numéro	O	_
11	28385	28385	O	_
12	du	de	BT	_
13	01/03/2004	01/03/2004	IT	_
14	et	et	O	_
15	n°	numéro	O	_
16	28798	28798	O	_
17	du	de	O	_
18	28/04/2005	28/04/2005	ET	_
19	pour	pour	O	_
20	pour	pour	O	_
21	l'	le	BA	_
22	utilisation	utilisation	IA	_
23	d'	de	IA	_
24	un	un	IA	_
25	transformateur	transformateur	IA	_
26	au	au	IA	_
27	pyralène	pyralène	EA	_
28	.	.	O	_


#Par courrier du 03/11/2011, la société ERDF a informé la Préfecture de la cessation de cette activité sur le site.
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	O	_
4	03/11/2011	03/11/2011	ET	_
5	,	,	O	_
6	la	le	BO	_
7	société	société	IO	_
8	ERDF	ERDF	EO	_
9	a	avoir	BN	_
10	informé	informer	EN	_
11	la	le	BO	_
12	Préfecture	préfecture	EO	_
13	de	de	O	_
14	la	le	BN	_
15	cessation	cessation	BN	_
16	de	de	IN	_
17	cette	ce	IN	_
18	activité	activité	EN	_
19	sur	sur	O	_
20	le	le	BO	_
21	site	site	EO	_
22	.	.	O	_


#La société ERDF envisage de vendre ses biens et droits immobiliers.
1	La	le	BO	_
2	société	société	IO	_
3	ERDF	ERDF	EO	_
4	envisage	envisager	BR	_
5	de	de	BN	_
6	vendre	vendre	EN	_
7	ses	son	BO	_
8	biens	bien	IO	_
9	et	et	IO	_
10	droits	droit	IO	_
11	immobiliers	immobilier	EO	_
12	.	.	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère, répartis sur l'ensemble du territoire.
1	Gaz	Gaz	BO	_
2	de	de	IO	_
3	France	France	EO	_
4	a	avoir	BN	_
5	hiérarchisé	hiérarchiser	EN	_
6	ses	son	BO	_
7	actions	action	EO	_
8	sur	sur	O	_
9	les	le	O	_
10	467	467	BO	_
11	sites	site	EO	_
12	d'	de	O	_
13	anciennes	ancien	O	_
14	usines	usine	O	_
15	à	à	O	_
16	gaz	gaz	O	_
17	qu'	qu'	O	_
18	il	il	O	_
19	gère	gérer	O	_
20	,	,	O	_
21	répartis	répartir	O	_
22	sur	sur	O	_
23	l'	le	O	_
24	ensemble	ensemble	O	_
25	du	de	O	_
26	territoire	territoire	O	_
27	.	.	O	_


#La méthodologie a consisté à hiérarchiser les sites en fonction de leur sensibilité vis-à-vis de l'environnement (usage du site, vulnérabilité des eaux souterraines et superficielles, présence et type de population sur le site).
1	La	le	O	_
2	méthodologie	méthodologie	O	_
3	a	avoir	O	_
4	consisté	consister	O	_
5	à	à	O	_
6	hiérarchiser	hiérarchiser	BN	_
7	les	le	BO	_
8	sites	site	EO	_
9	en	en	BR	_
10	fonction	fonction	IR	_
11	de	de	ER	_
12	leur	leur	BO	_
13	sensibilité	sensibilité	EO	_
14	vis-à-vis	vis-à-vis	BR	_
15	de	de	ER	_
16	l'	le	BO	_
17	environnement	environnement	EO	_
18	(	(	O	_
19	usage	usage	O	_
20	du	de	O	_
21	site	site	O	_
22	,	,	O	_
23	vulnérabilité	vulnérabilité	O	_
24	des	de	O	_
25	eaux	eau	O	_
26	souterraines	souterrain	O	_
27	et	et	O	_
28	superficielles	superficiel	O	_
29	,	,	O	_
30	présence	présence	O	_
31	et	et	O	_
32	type	type	O	_
33	de	de	O	_
34	population	population	O	_
35	sur	sur	O	_
36	le	le	O	_
37	site	site	O	_
38	)	)	O	_
39	.	.	O	_


#L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquels les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maitrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le ministère de l'Environnement et Gaz de France signé le 25 avril 1996.
1	L'	le	BN	_
2	application	application	EN	_
3	de	de	O	_
4	cette	ce	BO	_
5	méthode	méthode	EO	_
6	a	avoir	BR	_
7	abouti	aboutir	IR	_
8	à	à	ER	_
9	l'	le	BN	_
10	établissement	établissement	EN	_
11	de	de	O	_
12	5	5	BO	_
13	classes	classe	IO	_
14	de	de	IO	_
15	priorité	priorité	EO	_
16	pour	pour	O	_
17	lesquels	lequel	O	_
18	les	le	BO	_
19	engagements	engagement	EO	_
20	de	de	O	_
21	Gaz	Gaz	BO	_
22	de	de	IO	_
23	France	France	EO	_
24	ont	avoir	BR	_
25	fait	faire	IR	_
26	l'	le	IR	_
27	objet	objet	IR	_
28	d'	de	ER	_
29	un	un	BO	_
30	protocole	protocole	IO	_
31	d'	de	IO	_
32	accord	accord	EO	_
33	relatif	relatif	BR	_
34	à	à	ER	_
35	la	le	BO	_
36	maitrise	maitrise	EO	_
37	et	et	O	_
38	au	au	O	_
39	suivi	suivi	BO	_
40	de	de	O	_
41	la	le	BN	_
42	réhabilitation	réhabilitation	EN	_
43	des	de	O	_
44	anciens	ancien	BO	_
45	terrains	terrain	IO	_
46	d'	de	IO	_
47	usines	usine	IO	_
48	à	à	IO	_
49	gaz	gaz	EO	_
50	entre	entre	BR	_
51	le	le	BO	_
52	ministère	ministère	IO	_
53	de	de	IO	_
54	l'	le	IO	_
55	Environnement	environnement	EO	_
56	et	et	O	_
57	Gaz	Gaz	BO	_
58	de	de	IO	_
59	France	France	EO	_
60	signé	signer	BN	_
61	le	le	BT	_
62	25	25	IT	_
63	avril	avril	IT	_
64	1996	1996	ET	_
65	.	.	O	_


#Le site de l'ancienne usine à gaz de la Tour du pin est en classe 3 , ce qui correspond selon le protocole à un site dont la sensibilité vis-à-vis de l'homme, des eaux  souterraines et superficielles est faible.
1	Le	le	BO	_
2	site	site	EO	_
3	de	de	O	_
4	l'	le	BO	_
5	ancienne	ancien	IO	_
6	usine	usine	IO	_
7	à	à	IO	_
8	gaz	gaz	EO	_
9	de	de	O	_
10	la	le	O	_
11	Tour	tour	BL	_
12	du	de	IL	_
13	pin	pin	EL	_
14	est	être	O	_
15	en	en	O	_
16	classe	classe	O	_
17	3	3	O	_
18	,	,	O	_
19	ce	ce	O	_
20	qui	qui	O	_
21	correspond	correspondre	O	_
22	selon	selon	O	_
23	le	le	O	_
24	protocole	protocole	O	_
25	à	à	O	_
26	un	un	O	_
27	site	site	O	_
28	dont	dont	O	_
29	la	le	O	_
30	sensibilité	sensibilité	O	_
31	vis-à-vis	vis-à-vis	O	_
32	de	de	O	_
33	l'	le	O	_
34	homme	homme	O	_
35	,	,	O	_
36	des	de	O	_
37	eaux	eau	O	_
38	 	 	O	_
39	souterraines	souterrain	O	_
40	et	et	O	_
41	superficielles	superficiel	O	_
42	est	être	O	_
43	faible	faible	O	_
44	.	.	O	_


#Conformément aux engagements du protocole, ce site à fait l'objet d'une étude historique avec localisation des cuves (recherches bibliographiques, enquêtes...) effectuée par un bureau d'étude, à la demande de Gaz de France.
1	Conformément	conformément	O	_
2	aux	à	O	_
3	engagements	engagement	O	_
4	du	de	O	_
5	protocole	protocole	O	_
6	,	,	O	_
7	ce	ce	BO	_
8	site	site	EO	_
9	à	à	BR	_
10	fait	faire	IR	_
11	l'	le	IR	_
12	objet	objet	IR	_
13	d'	de	ER	_
14	une	un	BN	_
15	étude	étude	IN	_
16	historique	historique	EN	_
17	avec	avec	O	_
18	localisation	localisation	O	_
19	des	de	O	_
20	cuves	cuve	O	_
21	(	(	O	_
22	recherches	recherche	O	_
23	bibliographiques	bibliographique	O	_
24	,	,	O	_
25	enquêtes	enquête	O	_
26	...	...	O	_
27	)	)	O	_
28	effectuée	effectuer	O	_
29	par	par	O	_
30	un	un	BO	_
31	bureau	bureau	IO	_
32	d'	de	IO	_
33	étude	étude	EO	_
34	,	,	O	_
35	à	à	BR	_
36	la	le	IR	_
37	demande	demande	IR	_
38	de	de	ER	_
39	Gaz	Gaz	BO	_
40	de	de	IO	_
41	France	France	EO	_
42	.	.	O	_


#De cette étude, il ressort qu'il existe sur le terrain deux cuves enterrées pour le stockage des goudrons situées à l'emplacement actuel d'un parking et d'un massif gazonné.
1	De	de	O	_
2	cette	ce	O	_
3	étude	étude	O	_
4	,	,	O	_
5	il	il	O	_
6	ressort	ressortir	O	_
7	qu'	que	O	_
8	il	il	O	_
9	existe	existe	O	_
10	sur	sur	O	_
11	le	le	O	_
12	terrain	terrain	O	_
13	deux	deux	BO	_
14	cuves	cuve	IO	_
15	enterrées	enterrer	EO	_
16	pour	pour	O	_
17	le	le	O	_
18	stockage	stockage	O	_
19	des	de	O	_
20	goudrons	goudron	BO	_
21	situées	situer	BL	_
22	à	à	IL	_
23	l'	le	IL	_
24	emplacement	emplacement	IL	_
25	actuel	actuel	IL	_
26	d'	de	IL	_
27	un	un	IL	_
28	parking	parking	EL	_
29	et	et	O	_
30	d'	de	O	_
31	un	un	O	_
32	massif	massif	O	_
33	gazonné	gazonné	O	_
34	.	.	O	_


#Ce site ne justifie pas de surveillance des eaux souterraines au regard de la circulaire du 19 septembre 2002 et du courrier GDF du 25 novembre 2005.
1	Ce	ce	BO	_
2	site	site	EO	_
3	ne	ne	O	_
4	justifie	justifier	O	_
5	pas	pas	O	_
6	de	de	O	_
7	surveillance	surveillance	BA	_
8	des	de	IA	_
9	eaux	eau	IA	_
10	souterraines	souterrain	EA	_
11	au	au	O	_
12	regard	regard	O	_
13	de	de	O	_
14	la	le	O	_
15	circulaire	circulaire	O	_
16	du	de	O	_
17	19	19	BT	_
18	septembre	septembre	IT	_
19	2002	2002	ET	_
20	et	et	O	_
21	du	de	O	_
22	courrier	courrier	O	_
23	GDF	GDF	O	_
24	du	de	O	_
25	25	25	BT	_
26	novembre	novembre	IT	_
27	2005	2005	ET	_
28	.	.	ET	_


#Suite à une étude d'investigations réalisée par le bureau d'études ATE en mai 2000, un rapport de fin d'opération sur l'ancienne usine à gaz de la Tour du Pin a été transmis à la DREAL le 21/01/2004.
1	Suite	suite	BR	_
2	à	à	ER	_
3	une	un	BN	_
4	étude	étude	IN	_
5	d'	de	IN	_
6	investigations	investigation	EN	_
7	réalisée	réaliser	BN	_
8	par	par	BO	_
9	le	le	BO	_
10	bureau	bureau	IO	_
11	d'	de	IO	_
12	études	étude	IO	_
13	ATE	ATE	EO	_
14	en	en	BT	_
15	mai	mai	IT	_
16	2000	2000	ET	_
17	,	,	ET	_
18	un	un	BO	_
19	rapport	rapport	EO	_
20	de	de	O	_
21	fin	fin	BN	_
22	d'	de	IN	_
23	opération	opération	EN	_
24	sur	sur	O	_
25	l'	le	BO	_
26	ancienne	ancien	IO	_
27	usine	usine	IO	_
28	à	à	IO	_
29	gaz	gaz	EO	_
30	de	de	O	_
31	la	le	BL	_
32	Tour	tour	IL	_
33	du	de	IL	_
34	Pin	Pin	EL	_
35	a	avoir	BN	_
36	été	être	IN	_
37	transmis	transmettre	EN	_
38	à	à	O	_
39	la	le	BO	_
40	DREAL	DREAL	EO	_
41	le	le	BT	_
42	21/01/2004	21/01/2004	IT	_
43	.	.	ET	_


#Les investigations avaient mis en évidence la présence d'une cuve à goudrons, appartenant aux anciennes installations datant de l'époque de la production de houille.
1	Les	le	BN	_
2	investigations	investigation	EN	_
3	avaient	avoir	O	_
4	mis	mettre	O	_
5	en	en	O	_
6	évidence	évidence	O	_
7	la	le	BO	_
8	présence	présence	EO	_
9	d'	de	O	_
10	une	un	BO	_
11	cuve	cuve	IO	_
12	à	à	IO	_
13	goudrons	goudron	EO	_
14	,	,	O	_
15	appartenant	appartenir	BR	_
16	aux	à	ER	_
17	anciennes	ancien	BO	_
18	installations	installation	EO	_
19	datant	dater	BR	_
20	de	de	ER	_
21	l'	le	BO	_
22	époque	époque	IO	_
23	de	de	IO	_
24	la	le	BA	_
25	production	production	IA	_
26	de	de	IA	_
27	houille	houille	EA	_
28	.	.	O	_


#Il a permis une première caractérisation de la cuve et l'établissement d'un cahier des charges pour sa vidange.
1	Il	il	O	_
2	a	avoir	O	_
3	permis	permettre	O	_
4	une	un	BN	_
5	première	premier	IN	_
6	caractérisation	caractérisation	EN	_
7	de	de	O	_
8	la	le	BO	_
9	cuve	cuve	EO	_
10	et	et	O	_
11	l'	le	BN	_
12	établissement	établissement	EN	_
13	d'	de	BO	_
14	un	un	BO	_
15	cahier	cahier	IO	_
16	des	de	IO	_
17	charges	charge	EO	_
18	pour	pour	O	_
19	sa	son	O	_
20	vidange	vidange	EN	_
21	.	.	O	_


#Les travaux réalisés sont :
1	Les	le	O	_
2	travaux	travail	O	_
3	réalisés	réaliser	O	_
4	sont	être	O	_
5	:	:	O	_


#- le dégagement ;
1	-	-	O	_
2	le	le	O	_
