
#68.0023
#Dépôt entre 1959 et 1969 de résidus miniers issus de l'exploitation de la potasse.
1	Dépôt	dépôt	O	_
1	Le	le	O	_
2	puits	puits	O	_
3	Le	le	O	_
4	Bel	Bel	O	_
5	(	(	O	_
6	puits	puits	O	_
7	II	ii	O	_
8	)	)	O	_
9	a	avoir	O	_
10	été	être	O	_
11	foncé	foncer	O	_
12	au	au	O	_
13	cours	cours	O	_
14	de	de	O	_
15	l’	l’	O	_
16	année	année	O	_
17	1918	1918	O	_
18	et	et	O	_
19	repris	reprendre	O	_
20	entre	entre	O	_
21	1933	1933	O	_
22	et	et	O	_
23	1934	1934	O	_
24	pour	pour	O	_
25	atteindre	atteindre	O	_
26	sa	son	O	_
27	profondeur	profondeur	O	_
28	définitive	définitif	O	_
29	.	.	O	_


#Le puits V qui servait de puits de sortie d’air au puits II a été foncé en 1921.
1	Le	le	O	_
2	puits	puits	O	_
3	V	v	O	_
4	qui	qui	O	_
5	servait	servir	O	_
6	de	de	O	_
7	puits	puits	O	_
8	de	de	O	_
9	sortie	sortie	O	_
10	d’	d’	O	_
11	air	air	O	_
12	au	au	O	_
13	puits	puits	O	_
14	II	ii	O	_
15	a	avoir	O	_
16	été	être	O	_
17	foncé	foncer	O	_
18	en	en	O	_
19	1921	1921	O	_
20	.	.	O	_


#En mars 1962, il est décidé l’abandon définitif de l’exploitation.
1	En	en	O	_
2	mars	mars	O	_
3	1962	1962	O	_
4	,	,	O	_
5	il	il	O	_
6	est	être	O	_
7	décidé	décider	O	_
8	l’	l’	O	_
9	abandon	abandon	O	_
10	définitif	définitif	O	_
11	de	de	O	_
12	l’	l’	O	_
13	exploitation	exploitation	O	_
14	.	.	O	_


#Les puits ont été fermés par une dalle de surface entre mai 1962 et janvier 1963.
1	Les	le	O	_
2	puits	puits	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	fermés	fermer	O	_
6	par	par	O	_
7	une	un	O	_
8	dalle	dalle	O	_
9	de	de	O	_
10	surface	surface	O	_
11	entre	entre	O	_
12	mai	mai	O	_
13	1962	1962	O	_
14	et	et	O	_
15	janvier	janvier	O	_
16	1963	1963	O	_
17	.	.	O	_


#Dans le puit II, 35000 m3 de déchets ont été déversés avant 1972.
1	Dans	dans	O	_
2	le	le	O	_
3	puit	puit	O	_
4	II	ii	O	_
5	,	,	O	_
6	35000	35000	O	_
7	m3	m3	O	_
8	de	de	O	_
9	déchets	déchet	O	_
10	ont	avoir	O	_
11	été	être	O	_
12	déversés	déverser	O	_
13	avant	avant	O	_
14	1972	1972	O	_
15	.	.	O	_


#Le puit V renferme 15900 m3 de déchets déversés entre 1972 et 1974.
1	Le	le	O	_
2	puit	puit	O	_
3	V	v	O	_
4	renferme	renferme	O	_
5	15900	15900	O	_
6	m3	m3	O	_
7	de	de	O	_
8	déchets	déchet	O	_
9	déversés	déverser	O	_
10	entre	entre	O	_
11	1972	1972	O	_
12	et	et	O	_
13	1974	1974	O	_
14	.	.	O	_


#Des études sur la nature et le devenir des déchets contenus dans les anciens puits de mine pollués (puits II, V, VI et VIII) sont en cours par le BRGM, Geoderis et l’INERIS afin de déterminer la conduite à tenir quant à cette pollution.
1	Des	un	O	_
2	études	étude	O	_
3	sur	sur	O	_
4	la	le	O	_
5	nature	nature	O	_
6	et	et	O	_
7	le	le	O	_
8	devenir	devenir	O	_
9	des	de	O	_
10	déchets	déchet	O	_
11	contenus	contenir	O	_
12	dans	dans	O	_
13	les	le	O	_
14	anciens	ancien	O	_
15	puits	puits	O	_
16	de	de	O	_
17	mine	mine	O	_
18	pollués	polluer	O	_
19	(	(	O	_
20	puits	puits	O	_
21	II	ii	O	_
22	,	,	O	_
23	V	V	O	_
24	,	,	O	_
25	VI	VI	O	_
26	et	et	O	_
27	VIII	viii	O	_
28	)	)	O	_
29	sont	être	O	_
30	en	en	O	_
31	cours	cours	O	_
32	par	par	O	_
33	le	le	BI	_
34	BRGM	BRGM	EI	_
35	,	,	O	_
36	Geoderis	Geoderis	EI	_
37	et	et	O	_
38	l’	l’	BI	_
39	INERIS	INERIS	EI	_
40	afin	afin	O	_
41	de	de	O	_
42	déterminer	déterminer	O	_
43	la	le	O	_
44	conduite	conduite	O	_
45	à	à	O	_
46	tenir	tenir	O	_
47	quant	quant	O	_
48	à	à	O	_
49	cette	ce	O	_
50	pollution	pollution	O	_
51	.	.	O	_


#Des travaux ont été menés sur les puits en août 1998, qui consistaient en :
1	Des	un	O	_
2	travaux	travail	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	menés	mener	O	_
6	sur	sur	O	_
7	les	le	O	_
8	puits	puits	O	_
9	en	en	O	_
10	août	août	O	_
11	1998	1998	O	_
12	,	,	O	_
13	qui	qui	O	_
14	consistaient	consister	O	_
15	en	en	O	_
16	:	:	O	_


#- la pose d'un coupe flamme sur la tête de puit, afin de prévenir les risques d'incendie/explosion dus aux gaz.
1	-	-	O	_
2	la	le	O	_
3	pose	pose	O	_
4	d'	de	O	_
5	un	un	O	_
6	coupe	coupe	O	_
7	flamme	flamme	O	_
8	sur	sur	O	_
9	la	le	O	_
10	tête	tête	O	_
11	de	de	O	_
12	puit	puit	O	_
13	,	,	O	_
14	afin	afin	O	_
15	de	de	O	_
16	prévenir	prévenir	O	_
17	les	le	O	_
18	risques	risque	O	_
19	d'	de	O	_
20	incendie	incendie	O	_
21	/	/	O	_
22	explosion	explosion	O	_
23	dus	du	O	_
24	aux	à	O	_
25	gaz	gaz	O	_
26	.	.	O	_


#- installation d'une clôture, interdisant l'accès à la tête de puits, munie d'une porte fermée à clé.
1	-	-	O	_
2	installation	installation	O	_
3	d'	de	O	_
4	une	un	O	_
5	clôture	clôture	O	_
6	,	,	O	_
7	interdisant	interdire	O	_
8	l'	le	O	_
9	accès	accès	O	_
10	à	à	O	_
11	la	le	O	_
12	tête	tête	O	_
13	de	de	O	_
14	puits	puits	O	_
15	,	,	O	_
16	munie	munir	O	_
17	d'	de	O	_
18	une	un	O	_
19	porte	porte	O	_
20	fermée	fermer	O	_
21	à	à	O	_
22	clé	clé	O	_
23	.	.	O	_


#- le bornage d'un périmètre de protection dans lequel le stockage de matériel lourd et la construction sont interdits compte tenu du risque d'éffondrement du puit.
1	-	-	O	_
2	le	le	O	_
3	bornage	bornage	O	_
4	d'	de	O	_
5	un	un	O	_
6	périmètre	périmètre	O	_
7	de	de	O	_
8	protection	protection	O	_
9	dans	dans	O	_
10	lequel	lequel	O	_
11	le	le	O	_
12	stockage	stockage	O	_
13	de	de	O	_
14	matériel	matériel	O	_
15	lourd	lourd	O	_
16	et	et	O	_
17	la	le	O	_
18	construction	construction	O	_
19	sont	être	O	_
20	interdits	interdire	O	_
21	compte	compte	O	_
22	tenu	tenir	O	_
23	du	de	O	_
24	risque	risque	O	_
25	d'	de	O	_
26	éffondrement	éffondrement	O	_
27	du	de	O	_
28	puit	puit	O	_
29	.	.	O	_


#- réfection de la dalle de béton
1	-	-	O	_
2	réfection	réfection	O	_
3	de	de	O	_
4	la	le	O	_
5	dalle	dalle	O	_
6	de	de	O	_
7	béton	béton	O	_


#En 2010, le BRGM/DRP/DPSM/UTAM Est, qui s’est vu confier la gestion des exutoires de gaz de mines, a fait réaliser la mise en conformité d’après la note « Instruction exutoires de gaz de mine 01/2009 – Analyse de risque et principes  d’installation ».
1	En	en	O	_
2	2010	2010	O	_
3	,	,	O	_
4	le	le	BI	_
5	BRGM	BRGM	EI	_
6	/	/	EI	_
7	DRP	drp	EI	_
8	/	/	EI	_
9	DPSM	DPSM	EI	_
10	/	/	EI	_
11	UTAM	UTAM	EI	_
12	Est	Est	EI	_
13	,	,	O	_
14	qui	qui	O	_
15	s’	s’	O	_
16	est	être	O	_
17	vu	voir	O	_
18	confier	confier	O	_
19	la	le	O	_
20	gestion	gestion	O	_
21	des	de	O	_
22	exutoires	exutoire	O	_
23	de	de	O	_
24	gaz	gaz	O	_
25	de	de	O	_
26	mines	mine	O	_
27	,	,	O	_
28	a	avoir	O	_
29	fait	faire	O	_
30	réaliser	réaliser	O	_
31	la	le	O	_
32	mise	mise	O	_
33	en	en	O	_
34	conformité	conformité	O	_
35	d’	d’	O	_
36	après	après	O	_
37	la	le	O	_
38	note	note	O	_
39	«	«	O	_
40	Instruction	instruction	O	_
41	exutoires	exutoire	O	_
42	de	de	O	_
43	gaz	gaz	O	_
44	de	de	O	_
45	mine	mine	O	_
46	01/2009	01/2009	O	_
47	–	–	O	_
48	Analyse	analyse	O	_
49	de	de	O	_
50	risque	risque	O	_
51	et	et	O	_
52	principes	principe	O	_
53	 	 	O	_
54	d’	d’	O	_
55	installation	installation	O	_
56	»	»	O	_
57	.	.	O	_


#En 2010, le BRGM/DRP/DPSM a réalisé des travaux d’instrumentation des puits, par la mise en place d’une sonde piézométrique pour chacun d'eux associée à un automate de télégestion et de transmission, pour suivre l’évolution du réservoir minier.
1	En	en	O	_
2	2010	2010	O	_
3	,	,	O	_
4	le	le	BI	_
5	BRGM	BRGM	EI	_
6	/	/	EI	_
7	DRP	DRP	EI	_
8	/	/	EI	_
9	DPSM	DPSM	EI	_
10	a	avoir	O	_
11	réalisé	réaliser	O	_
12	des	un	O	_
13	travaux	travail	O	_
14	d’	d’	O	_
15	instrumentation	instrumentation	O	_
16	des	de	O	_
17	puits	puits	O	_
18	,	,	O	_
19	par	par	O	_
20	la	le	O	_
21	mise	mise	O	_
22	en	en	O	_
23	place	place	O	_
24	d’	d’	O	_
25	une	un	O	_
26	sonde	sonde	O	_
27	piézométrique	piézométrique	O	_
28	pour	pour	O	_
29	chacun	chacun	O	_
30	d'	de	O	_
31	eux	lui	O	_
32	associée	associer	O	_
33	à	à	O	_
34	un	un	O	_
35	automate	automate	O	_
36	de	de	O	_
37	télégestion	télégestion	O	_
38	et	et	O	_
39	de	de	O	_
40	transmission	transmission	O	_
41	,	,	O	_
42	pour	pour	O	_
43	suivre	suivre	O	_
44	l’	l’	O	_
45	évolution	évolution	O	_
46	du	de	O	_
47	réservoir	réservoir	O	_
48	minier	minier	O	_
49	.	.	O	_


#Les têtes de puits ont également fait l’objet de réaménagement par la mise en place d’une nouvelle clôture pour agrandir le périmètre de sécurité vis-à-vis de la zone ATEX autour du mât de l’exutoire des gaz de mine.
1	Les	le	O	_
2	têtes	tête	O	_
3	de	de	O	_
4	puits	puits	O	_
5	ont	avoir	O	_
6	également	également	O	_
7	fait	faire	O	_
8	l’	l’	O	_
9	objet	objet	O	_
10	de	de	O	_
11	réaménagement	réaménagement	O	_
12	par	par	O	_
13	la	le	O	_
14	mise	mise	O	_
15	en	en	O	_
16	place	place	O	_
17	d’	d’	O	_
18	une	un	O	_
19	nouvelle	nouveau	O	_
20	clôture	clôture	O	_
21	pour	pour	O	_
22	agrandir	agrandir	O	_
23	le	le	O	_
24	périmètre	périmètre	O	_
25	de	de	O	_
26	sécurité	sécurité	O	_
27	vis-à-vis	vis-à-vis	O	_
28	de	de	O	_
29	la	le	O	_
30	zone	zone	O	_
31	ATEX	ATEX	O	_
32	autour	autour	O	_
33	du	de	O	_
34	mât	mât	O	_
35	de	de	O	_
36	l’	l’	O	_
37	exutoire	exutoire	O	_
38	des	de	O	_
39	gaz	gaz	O	_
40	de	de	O	_
41	mine	mine	O	_
42	.	.	O	_


#En vertu de l’arrêté ministériel N°DEVP1103742A du 13 avril 2011 portant notification de la liste des installations, des équipements de surveillance et de prévention des risques miniers gérés par le BRGM, les puits de mines du secteur de Pechelbronn font l’objet d’une surveillance annuelle.
1	En	en	O	_
2	vertu	vertu	O	_
3	de	de	O	_
4	l’	l’	O	_
5	arrêté	arrêté	O	_
6	ministériel	ministériel	O	_
7	N	n	O	_
8	°	degré	O	_
9	DEVP1103742A	devp1103742a	O	_
10	du	de	O	_
11	13	13	O	_
12	avril	avril	O	_
13	2011	2011	O	_
14	portant	porter	O	_
15	notification	notification	O	_
16	de	de	O	_
17	la	le	O	_
18	liste	liste	O	_
19	des	de	O	_
20	installations	installation	O	_
21	,	,	O	_
22	des	de	O	_
23	équipements	équipement	O	_
24	de	de	O	_
25	surveillance	surveillance	O	_
26	et	et	O	_
27	de	de	O	_
28	prévention	prévention	O	_
29	des	de	O	_
30	risques	risque	O	_
31	miniers	minier	O	_
32	gérés	gérer	O	_
33	par	par	O	_
34	le	le	BI	_
35	BRGM	BRGM	EI	_
36	,	,	O	_
37	les	le	O	_
38	puits	puits	O	_
39	de	de	O	_
40	mines	mine	O	_
41	du	de	O	_
42	secteur	secteur	O	_
43	de	de	O	_
44	Pechelbronn	Pechelbronn	O	_
45	font	faire	O	_
46	l’	l’	O	_
47	objet	objet	O	_
48	d’	d’	O	_
49	une	un	O	_
50	surveillance	surveillance	O	_
51	annuelle	annuel	O	_
52	.	.	O	_


#Le principe de la surveillance est basé sur l’observation d’éventuelles fissures de la dalle en tête de puits et de désordre de sol dans la zone d’aléa de 16m de rayon autour de l’axe du puits II et de 19m de rayon autour de l’axe du puits V.
1	Le	le	O	_
2	principe	principe	O	_
3	de	de	O	_
4	la	le	O	_
5	surveillance	surveillance	O	_
6	est	être	O	_
7	basé	baser	O	_
8	sur	sur	O	_
9	l’	l’	O	_
10	observation	observation	O	_
11	d’	d’	O	_
12	éventuelles	éventuel	O	_
13	fissures	fissure	O	_
14	de	de	O	_
15	la	le	O	_
16	dalle	dalle	O	_
17	en	en	O	_
18	tête	tête	O	_
19	de	de	O	_
20	puits	puits	O	_
21	et	et	O	_
22	de	de	O	_
23	désordre	désordre	O	_
24	de	de	O	_
25	sol	sol	O	_
26	dans	dans	O	_
27	la	le	O	_
28	zone	zone	O	_
29	d’	d’	O	_
30	aléa	aléa	O	_
31	de	de	O	_
32	16	16	O	_
33	m	m	O	_
34	de	de	O	_
35	rayon	rayon	O	_
36	autour	autour	O	_
37	de	de	O	_
38	l’	l’	O	_
39	axe	axe	O	_
40	du	de	O	_
41	puits	puits	O	_
42	II	ii	O	_
43	et	et	O	_
44	de	de	O	_
45	19	19	O	_
46	m	m	O	_
47	de	de	O	_
48	rayon	rayon	O	_
49	autour	autour	O	_
50	de	de	O	_
51	l’	l’	O	_
52	axe	axe	O	_
53	du	de	O	_
54	puits	puits	O	_
55	V.	v.	O	_


#Les opérations de maintenance consistent en un désherbage et un débroussaillage périodique de l’accès, ainsi que l’entretien de la clôture et du portail.
1	Les	le	O	_
2	opérations	opération	O	_
3	de	de	O	_
4	maintenance	maintenance	O	_
5	consistent	consister	O	_
6	en	en	O	_
7	un	un	O	_
8	désherbage	désherbage	O	_
9	et	et	O	_
10	un	un	O	_
11	débroussaillage	débroussaillage	O	_
12	périodique	périodique	O	_
13	de	de	O	_
14	l’	l’	O	_
15	accès	accès	O	_
16	,	,	O	_
17	ainsi	ainsi	O	_
18	que	que	O	_
19	l’	l’	O	_
20	entretien	entretien	O	_
21	de	de	O	_
22	la	le	O	_
23	clôture	clôture	O	_
24	et	et	O	_
25	du	de	O	_
26	portail	portail	O	_
27	.	.	O	_


#En vertu de l’arrêté ministériel N°DEPV1103744A du 13 avril 2011 portant notification de la liste des installations, des équipements de surveillance et de prévention des risques miniers gérés par le BRGM, les exutoires de gaz de mine du secteur de Pechelbronn font l’objet d’une surveillance annuelle.
1	En	en	O	_
2	vertu	vertu	O	_
3	de	de	O	_
4	l’	l’	O	_
5	arrêté	arrêté	O	_
6	ministériel	ministériel	O	_
7	N	n	O	_
8	°	degré	O	_
9	DEPV1103744A	depv1103744a	O	_
10	du	de	O	_
11	13	13	O	_
12	avril	avril	O	_
13	2011	2011	O	_
14	portant	porter	O	_
15	notification	notification	O	_
16	de	de	O	_
17	la	le	O	_
18	liste	liste	O	_
19	des	de	O	_
20	installations	installation	O	_
21	,	,	O	_
22	des	de	O	_
23	équipements	équipement	O	_
24	de	de	O	_
25	surveillance	surveillance	O	_
26	et	et	O	_
27	de	de	O	_
28	prévention	prévention	O	_
29	des	de	O	_
30	risques	risque	O	_
31	miniers	minier	O	_
32	gérés	gérer	O	_
33	par	par	O	_
34	le	le	BI	_
35	BRGM	BRGM	EI	_
36	,	,	O	_
37	les	le	O	_
38	exutoires	exutoire	O	_
39	de	de	O	_
40	gaz	gaz	O	_
41	de	de	O	_
42	mine	mine	O	_
43	du	de	O	_
44	secteur	secteur	O	_
45	de	de	O	_
46	Pechelbronn	Pechelbronn	O	_
47	font	faire	O	_
48	l’	l’	O	_
49	objet	objet	O	_
50	d’	d’	O	_
51	une	un	O	_
52	surveillance	surveillance	O	_
53	annuelle	annuel	O	_
54	.	.	O	_


#Ainsi, ces exutoires de gaz de mine font l’objet d’un entretien semestriel effectué par un personnel qualifié et habilité ISMATEX.
1	Ainsi	ainsi	O	_
2	,	,	O	_
3	ces	ce	O	_
4	exutoires	exutoire	O	_
5	de	de	O	_
6	gaz	gaz	O	_
7	de	de	O	_
8	mine	mine	O	_
9	font	faire	O	_
10	l’	l’	O	_
11	objet	objet	O	_
12	d’	d’	O	_
13	un	un	O	_
14	entretien	entretien	O	_
15	semestriel	semestriel	O	_
16	effectué	effectuer	O	_
17	par	par	O	_
18	un	un	O	_
19	personnel	personnel	O	_
20	qualifié	qualifié	O	_
21	et	et	O	_
22	habilité	habiliter	O	_
23	ISMATEX	ISMATEX	EI	_
24	.	.	O	_


#Celui-ci consiste en la vérification d’absence de défauts, au nettoyage et au remplacement, le cas échéant, de tous les composants ayant une influence sur le fonctionnement.
1	Celui	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	consiste	consiste	O	_
5	en	en	O	_
6	la	le	O	_
7	vérification	vérification	O	_
8	d’	d’	O	_
9	absence	absence	O	_
10	de	de	O	_
11	défauts	défaut	O	_
12	,	,	O	_
13	au	au	O	_
14	nettoyage	nettoyage	O	_
15	et	et	O	_
16	au	au	O	_
17	remplacement	remplacement	O	_
18	,	,	O	_
19	le	le	O	_
20	cas	cas	O	_
21	échéant	échéant	O	_
22	,	,	O	_
23	de	de	O	_
24	tous	tout	O	_
25	les	le	O	_
26	composants	composant	O	_
27	ayant	avoir	O	_
28	une	un	O	_
29	influence	influence	O	_
30	sur	sur	O	_
31	le	le	O	_
32	fonctionnement	fonctionnement	O	_
33	.	.	O	_


#67.0191
#L'arrêté préfectoral (AP) du 24 juin 1998 autorise la société ALSAPAN à exploiter, en régularisation administrative, des installations de fabrications de revêtements de sols mélaminés.
1	L'	le	O	_
2	arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	(	(	O	_
5	AP	ap	O	_
6	)	)	O	_
7	du	de	O	_
8	24	24	O	_
9	juin	juin	O	_
10	1998	1998	O	_
11	autorise	autorise	O	_
12	la	le	BI	_
13	société	société	II	_
14	ALSAPAN	ALSAPAN	EI	_
15	à	à	O	_
16	exploiter	exploiter	O	_
17	,	,	O	_
18	en	en	O	_
19	régularisation	régularisation	O	_
20	administrative	administratif	O	_
21	,	,	O	_
22	des	un	O	_
23	installations	installation	O	_
24	de	de	O	_
25	fabrications	fabrication	O	_
26	de	de	O	_
27	revêtements	revêtement	O	_
28	de	de	O	_
29	sols	sol	O	_
30	mélaminés	mélaminé	O	_
31	.	.	O	_


#Ses principales activités concernent : le travail du bois et des matériaux combustibles analogues, combustion application et cuisson/séchage de vernis, peinture, colle... ; transformation de matières plastiques, dépôt de papiers cartons, bois sec et matériaux combustibles analogues.
1	Ses	son	O	_
2	principales	principal	O	_
3	activités	activité	O	_
4	concernent	concerner	O	_
5	:	:	O	_
6	le	le	O	_
7	travail	travail	O	_
8	du	de	O	_
9	bois	bois	O	_
10	et	et	O	_
11	des	de	O	_
12	matériaux	matériau	O	_
13	combustibles	combustible	O	_
14	analogues	analogue	O	_
15	,	,	O	_
16	combustion	combustion	O	_
17	application	application	O	_
18	et	et	O	_
19	cuisson	cuisson	O	_
20	/	/	O	_
21	séchage	séchage	O	_
22	de	de	O	_
23	vernis	vernis	O	_
24	,	,	O	_
25	peinture	peinture	O	_
26	,	,	O	_
27	colle	colle	O	_
28	...	...	O	_
29	;	;	O	_
30	transformation	transformation	O	_
31	de	de	O	_
32	matières	matière	O	_
33	plastiques	plastique	O	_
34	,	,	O	_
35	dépôt	dépôt	O	_
36	de	de	O	_
37	papiers	papier	O	_
38	cartons	carton	O	_
39	,	,	O	_
40	bois	bois	O	_
41	sec	sec	O	_
42	et	et	O	_
43	matériaux	matériau	O	_
44	combustibles	combustible	O	_
45	analogues	analogue	O	_
46	.	.	O	_


#L'AP du 24 juin 1998 prescrit une surveillance de la qualité des eaux souterraines sur le site de la société.
1	L'	le	O	_
2	AP	ap	O	_
3	du	de	O	_
4	24	24	O	_
5	juin	juin	O	_
6	1998	1998	O	_
7	prescrit	prescrire	O	_
8	une	un	O	_
9	surveillance	surveillance	O	_
10	de	de	O	_
11	la	le	O	_
12	qualité	qualité	O	_
13	des	de	O	_
14	eaux	eau	O	_
15	souterraines	souterrain	O	_
16	sur	sur	O	_
17	le	le	O	_
18	site	site	O	_
19	de	de	O	_
20	la	le	O	_
21	société	société	O	_
22	.	.	O	_


#Ce contrôle pourra être effectué sur le puits existant situé en aval du site et sur deux piézomètres implantés en aval du site.
1	Ce	ce	O	_
2	contrôle	contrôle	O	_
3	pourra	pouvoir	O	_
4	être	être	O	_
5	effectué	effectuer	O	_
6	sur	sur	O	_
7	le	le	O	_
8	puits	puits	O	_
9	existant	existant	O	_
10	situé	situer	O	_
11	en	en	O	_
12	aval	aval	O	_
13	du	de	O	_
14	site	site	O	_
15	et	et	O	_
16	sur	sur	O	_
17	deux	deux	O	_
18	piézomètres	piézomètre	O	_
19	implantés	implanter	O	_
20	en	en	O	_
21	aval	aval	O	_
22	du	de	O	_
23	site	site	O	_
24	.	.	O	_


#Les contrôles seront au moins annuels et porteront sur les paramètres pH, conductivité, Hydrocarbures totaux.
1	Les	le	O	_
2	contrôles	contrôle	O	_
3	seront	être	O	_
4	au	au	O	_
5	moins	moins	O	_
6	annuels	annuel	O	_
7	et	et	O	_
8	porteront	porter	O	_
9	sur	sur	O	_
10	les	le	O	_
11	paramètres	paramètre	O	_
12	pH	ph	O	_
13	,	,	O	_
14	conductivité	conductivité	O	_
15	,	,	O	_
16	Hydrocarbures	hydrocarbure	BS	_
17	totaux	total	ES	_
18	.	.	O	_


#Les résultats d'analyses des eaux souterraines réalisées le 17/09/2013, au droit des trois points de contrôles du site, n'ont révélés aucuns dépassements des seuils de quantification pour les paramètres recherchés.
1	Les	le	O	_
2	résultats	résultat	O	_
3	d'	de	O	_
4	analyses	analyse	O	_
5	des	de	O	_
6	eaux	eau	O	_
7	souterraines	souterrain	O	_
8	réalisées	réaliser	O	_
9	le	le	O	_
10	17/09/2013	17/09/2013	O	_
11	,	,	O	_
12	au	au	O	_
13	droit	droit	O	_
14	des	de	O	_
15	trois	trois	O	_
16	points	point	O	_
17	de	de	O	_
18	contrôles	contrôle	O	_
19	du	de	O	_
20	site	site	O	_
21	,	,	O	_
22	n'	n'	O	_
23	ont	avoir	O	_
24	révélés	révéler	O	_
25	aucuns	aucuns	O	_
26	dépassements	dépassement	O	_
27	des	de	O	_
28	seuils	seuil	O	_
29	de	de	O	_
30	quantification	quantification	O	_
31	pour	pour	O	_
32	les	le	O	_
33	paramètres	paramètre	O	_
34	recherchés	rechercher	O	_
35	.	.	O	_


#L'exploitant est tenu de poursuivre la surveillance des eaux souterraines sur son site.
1	L'	le	O	_
2	exploitant	exploitant	O	_
3	est	être	O	_
4	tenu	tenir	O	_
5	de	de	O	_
6	poursuivre	poursuivre	O	_
7	la	le	O	_
8	surveillance	surveillance	O	_
9	des	de	O	_
10	eaux	eau	O	_
11	souterraines	souterrain	O	_
12	sur	sur	O	_
13	son	son	O	_
14	site	site	O	_
15	.	.	O	_


#67.0112
#Le site de la société NLMK (ex SORRAL) se trouve dans la zone industrielle du Port du Rhin au nord-est de Strasbourg, en bordure du bassin de l’Industrie.
1	Le	le	O	_
2	site	site	O	_
3	de	de	O	_
4	la	le	BI	_
5	société	société	II	_
6	NLMK	NLMK	EI	_
7	(	(	O	_
8	ex	ex	O	_
9	SORRAL	SORRAL	EI	_
10	)	)	O	_
11	se	se	O	_
12	trouve	trouve	O	_
13	dans	dans	O	_
14	la	le	O	_
15	zone	zone	O	_
16	industrielle	industriel	O	_
17	du	de	O	_
18	Port	port	O	_
19	du	de	O	_
20	Rhin	Rhin	O	_
21	au	au	O	_
22	nord-est	nord-est	O	_
23	de	de	O	_
24	Strasbourg	Strasbourg	O	_
25	,	,	O	_
26	en	en	O	_
27	bordure	bordure	O	_
28	du	de	O	_
29	bassin	bassin	O	_
30	de	de	O	_
31	l’	l’	O	_
32	Industrie	industrie	O	_
33	.	.	O	_


#Le site a une vocation sidérurgique depuis 1890.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	une	un	O	_
5	vocation	vocation	O	_
6	sidérurgique	sidérurgique	O	_
7	depuis	depuis	O	_
8	1890	1890	O	_
9	.	.	O	_


#Son activité consiste à traiter des métaux par découpage, laminage, peinture et traitement de surface (spécialisée dans le revêtement de tôles par galvanisation et laquage).
1	Son	son	O	_
2	activité	activité	O	_
3	consiste	consiste	O	_
4	à	à	O	_
5	traiter	traiter	O	_
6	des	un	O	_
7	métaux	métal	O	_
8	par	par	O	_
9	découpage	découpage	O	_
10	,	,	O	_
11	laminage	laminage	O	_
12	,	,	O	_
13	peinture	peinture	O	_
14	et	et	O	_
15	traitement	traitement	O	_
16	de	de	O	_
17	surface	surface	O	_
18	(	(	O	_
19	spécialisée	spécialiser	O	_
20	dans	dans	O	_
21	le	le	O	_
22	revêtement	revêtement	O	_
23	de	de	O	_
24	tôles	tôle	O	_
25	par	par	O	_
26	galvanisation	galvanisation	O	_
27	et	et	O	_
28	laquage	laquage	O	_
29	)	)	O	_
30	.	.	O	_


#Les installations exploitées ont été autorisées en régularisation administrative par l'arrêté préfectoral du 16 novembre 2007.
1	Les	le	O	_
2	installations	installation	O	_
3	exploitées	exploiter	O	_
4	ont	avoir	O	_
5	été	être	O	_
6	autorisées	autoriser	O	_
7	en	en	O	_
8	régularisation	régularisation	O	_
9	administrative	administratif	O	_
10	par	par	O	_
11	l'	le	O	_
12	arrêté	arrêté	O	_
13	préfectoral	préfectoral	O	_
14	du	de	O	_
15	16	16	O	_
16	novembre	novembre	O	_
17	2007	2007	O	_
18	.	.	O	_


#Le site est en activité.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	en	en	O	_
5	activité	activité	O	_
6	.	.	O	_


#Des analyses annuelles portant sur la qualité des eaux souterraines sont effectuées au droit du site depuis 1995 (2 ouvrages amont, 1 aval) afin d'assurer la surveillance de la nappe sur le site.
