
#42.0162
#Historique :
1	Historique	historique	O	_
46	d’	d’	O	_
47	examiner	examiner	O	_
48	les	le	O	_
49	principales	principal	O	_
50	mesures	mesure	O	_
51	pour	pour	O	_
52	remettre	remettre	O	_
53	en	en	O	_
54	état	état	O	_
55	le	le	O	_
56	site	site	O	_
57	.	.	O	_


#Il ressort de ces analyses que l’impact, relevé en mars 2012, par les HCT, les BTEX et les HAP (naphtalène en particulier) au niveau de la cuve enterrée de stockage de fioul à l’angle du bâtiment « magasin » reste limité à cette zone.
1	Il	il	O	_
2	ressort	ressortir	O	_
3	de	de	O	_
4	ces	ce	O	_
5	analyses	analyse	O	_
6	que	que	O	_
7	l’	l’	O	_
8	impact	impact	O	_
9	,	,	O	_
10	relevé	relever	O	_
11	en	en	O	_
12	mars	mars	O	_
13	2012	2012	O	_
14	,	,	O	_
15	par	par	O	_
16	les	le	BS	_
17	HCT	hct	ES	_
18	,	,	O	_
19	les	le	BS	_
20	BTEX	bte	BS	_
21	et	et	O	_
22	les	le	BS	_
23	HAP	hap	ES	_
24	(	(	O	_
25	naphtalène	naphtalène	BS	_
26	en	en	O	_
27	particulier	particulier	O	_
28	)	)	O	_
29	au	au	O	_
30	niveau	niveau	O	_
31	de	de	O	_
32	la	le	O	_
33	cuve	cuve	ED	_
34	enterrée	enterrer	ED	_
35	de	de	ED	_
36	stockage	stockage	ED	_
37	de	de	ED	_
38	fioul	fioul	BU	_
39	à	à	O	_
40	l’	l’	O	_
41	angle	angle	O	_
42	du	de	O	_
43	bâtiment	bâtiment	O	_
44	«	«	O	_
45	 	 	O	_
46	magasin	magasin	O	_
47	 	 	O	_
48	»	»	O	_
49	reste	reste	O	_
50	limité	limité	O	_
51	à	à	O	_
52	cette	ce	O	_
53	zone	zone	O	_
54	.	.	O	_


#La pollution n’a pas atteint les 4 forages situés en aval du site.
1	La	le	O	_
2	pollution	pollution	O	_
3	n’	n’	O	_
4	a	avoir	O	_
5	pas	pas	O	_
6	atteint	atteindre	O	_
7	les	le	O	_
8	4	4	O	_
9	forages	forage	O	_
10	situés	situer	O	_
11	en	en	O	_
12	aval	aval	O	_
13	du	de	O	_
14	site	site	O	_
15	.	.	O	_


#En effet, les sondages réalisés en aval, ne révèlent pas de concentration significative, hormis des traces en arsenic et en plomb en rapport avec les valeurs de référence.
1	En	en	O	_
2	effet	effet	O	_
3	,	,	O	_
4	les	le	O	_
5	sondages	sondage	O	_
6	réalisés	réaliser	O	_
7	en	en	O	_
8	aval	aval	O	_
9	,	,	O	_
10	ne	ne	O	_
11	révèlent	révéler	O	_
12	pas	pas	O	_
13	de	de	O	_
14	concentration	concentration	O	_
15	significative	significatif	O	_
16	,	,	O	_
17	hormis	hormis	O	_
18	des	un	O	_
19	traces	trace	O	_
20	en	en	O	_
21	arsenic	arsenic	BS	_
22	et	et	O	_
23	en	en	O	_
24	plomb	plomb	BS	_
25	en	en	O	_
26	rapport	rapport	O	_
27	avec	avec	O	_
28	les	le	O	_
29	valeurs	valeur	O	_
30	de	de	O	_
31	référence	référence	O	_
32	.	.	O	_


#Par conséquent, l’inspection, dans son rapport du 10 juin 2013, conclue que compte tenu des éléments, il apparaît que pour satisfaire les intérêts mentionnés à l’article L.511-1 du code de l’environnement :
1	Par	par	O	_
2	conséquent	conséquent	O	_
3	,	,	O	_
4	l’	l’	O	_
5	inspection	inspection	O	_
6	,	,	O	_
7	dans	dans	O	_
8	son	son	O	_
9	rapport	rapport	O	_
10	du	de	O	_
11	10	10	O	_
12	juin	juin	O	_
13	2013	2013	O	_
14	,	,	O	_
15	conclue	conclure	O	_
16	que	que	O	_
17	compte	compte	O	_
18	tenu	tenir	O	_
19	des	de	O	_
20	éléments	élément	O	_
21	,	,	O	_
22	il	il	O	_
23	apparaît	apparaître	O	_
24	que	que	O	_
25	pour	pour	O	_
26	satisfaire	satisfaire	O	_
27	les	le	O	_
28	intérêts	intérêt	O	_
29	mentionnés	mentionner	O	_
30	à	à	O	_
31	l’	l’	O	_
32	article	article	O	_
33	L.511	l.511	O	_
34	-	-	O	_
35	1	1	O	_
36	du	de	O	_
37	code	code	O	_
38	de	de	O	_
39	l’	l’	O	_
40	environnement	environnement	O	_
41	 	 	O	_
42	:	:	O	_


#- la société PANHARD GENERAL DEFENSE doit mettre en place un plan de gestion permettant d’effectuer les travaux de dépollution dans les sols au droit de la cuve enterrée de fioul à l’angle du bâtiment « magasin », Est Sud-Est du site.
1	-	-	O	_
2	la	le	BI	_
3	société	société	II	_
4	PANHARD	PANHARD	EI	_
5	GENERAL	GENERAL	EI	_
6	DEFENSE	DEFENSE	EI	_
7	doit	devoir	O	_
8	mettre	mettre	O	_
9	en	en	O	_
10	place	place	O	_
11	un	un	O	_
12	plan	plan	O	_
13	de	de	O	_
14	gestion	gestion	O	_
15	permettant	permettre	O	_
16	d’	d’	O	_
17	effectuer	effectuer	O	_
18	les	le	O	_
19	travaux	travail	O	_
20	de	de	O	_
21	dépollution	dépollution	O	_
22	dans	dans	O	_
23	les	le	O	_
24	sols	sol	O	_
25	au	au	O	_
26	droit	droit	O	_
27	de	de	O	_
28	la	le	O	_
29	cuve	cuve	ED	_
30	enterrée	enterrer	ED	_
31	de	de	ED	_
32	fioul	fioul	BU	_
33	à	à	O	_
34	l’	l’	O	_
35	angle	angle	O	_
36	du	de	O	_
37	bâtiment	bâtiment	O	_
38	«	«	O	_
39	 	 	O	_
40	magasin	magasin	O	_
41	 	 	O	_
42	»	»	O	_
43	,	,	O	_
44	Est	est	O	_
45	Sud-Est	Sud-Est	O	_
46	du	de	O	_
47	site	site	O	_
48	.	.	O	_


#- la société PANHARD GENERAL DEFENSE doit mettre en place un programme trimestriel de surveillance des eaux souterraines en ce qui concerne les HCT (C10-C40), les BTEX et les HAP.
1	-	-	O	_
2	la	le	BI	_
3	société	société	II	_
4	PANHARD	PANHARD	EI	_
5	GENERAL	GENERAL	EI	_
6	DEFENSE	DEFENSE	EI	_
7	doit	devoir	O	_
8	mettre	mettre	O	_
9	en	en	O	_
10	place	place	O	_
11	un	un	O	_
12	programme	programme	O	_
13	trimestriel	trimestriel	O	_
14	de	de	O	_
15	surveillance	surveillance	O	_
16	des	de	O	_
17	eaux	eau	O	_
18	souterraines	souterrain	O	_
19	en	en	O	_
20	ce	ce	O	_
21	qui	qui	O	_
22	concerne	concerne	O	_
23	les	le	BS	_
24	HCT	hct	BS	_
25	(	(	O	_
26	C10-C40	c10-c40	BS	_
27	)	)	BS	_
28	,	,	O	_
29	les	le	BS	_
30	BTEX	bte	BS	_
31	et	et	O	_
32	les	le	BS	_
33	HAP	hap	BS	_
34	.	.	O	_


#Cette surveillance sera mise en place avec les relevés des piézomètres existants PZ1, PZ3, URS4 et ceux d’un nouveau piézomètre PZ4 à implanter en aval de la zone polluée en limite du site.
1	Cette	ce	O	_
2	surveillance	surveillance	O	_
3	sera	être	O	_
4	mise	mettre	O	_
5	en	en	O	_
6	place	place	O	_
7	avec	avec	O	_
8	les	le	O	_
9	relevés	relevé	O	_
10	des	de	O	_
11	piézomètres	piézomètre	O	_
12	existants	existant	O	_
13	PZ1	pz1	O	_
14	,	,	O	_
15	PZ3	pz3	O	_
16	,	,	O	_
17	URS4	URS4	BS	_
18	et	et	O	_
19	ceux	celui	O	_
20	d’	d’	O	_
21	un	un	O	_
22	nouveau	nouveau	O	_
23	piézomètre	piézomètre	O	_
24	PZ4	PZ4	O	_
25	à	à	O	_
26	implanter	implanter	O	_
27	en	en	O	_
28	aval	aval	O	_
29	de	de	O	_
30	la	le	O	_
31	zone	zone	O	_
32	polluée	polluer	O	_
33	en	en	O	_
34	limite	limite	O	_
35	du	de	O	_
36	site	site	O	_
37	.	.	O	_


#L'arrêté préfectoral complémentaire du 12 août 2013 a été émis en ce sens.
1	L'	le	O	_
2	arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	complémentaire	complémentaire	O	_
5	du	de	O	_
6	12	12	O	_
7	août	août	O	_
8	2013	2013	O	_
9	a	avoir	O	_
10	été	être	O	_
11	émis	émettre	O	_
12	en	en	O	_
13	ce	ce	O	_
14	sens	sens	O	_
15	.	.	O	_


#La surveillance des eaux souterraines est transmise régulièrement à l’inspection depuis octobre 2015.
1	La	le	O	_
2	surveillance	surveillance	O	_
3	des	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	est	être	O	_
7	transmise	transmettre	O	_
8	régulièrement	régulièrement	O	_
9	à	à	O	_
10	l’	l’	O	_
11	inspection	inspection	O	_
12	depuis	depuis	O	_
13	octobre	octobre	O	_
14	2015	2015	O	_
15	.	.	O	_


#Un dossier de recollement a été transmis en juillet 2016 suite aux travaux de dépollution qui ont consisté :
1	Un	un	O	_
2	dossier	dossier	O	_
3	de	de	O	_
4	recollement	recollement	O	_
5	a	avoir	O	_
6	été	être	O	_
7	transmis	transmettre	O	_
8	en	en	O	_
9	juillet	juillet	O	_
10	2016	2016	O	_
11	suite	suite	O	_
12	aux	aux	O	_
13	travaux	travail	O	_
14	de	de	O	_
15	dépollution	dépollution	O	_
16	qui	qui	O	_
17	ont	avoir	O	_
18	consisté	consister	O	_
19	 	 	O	_
20	:	:	O	_


#– au nettoyage, dégazage et neutralisation de la cuve de fuel
1	–	–	O	_
2	 	 	O	_
3	au	au	O	_
4	nettoyage	nettoyage	O	_
5	,	,	O	_
6	dégazage	dégazage	O	_
7	et	et	O	_
8	neutralisation	neutralisation	O	_
9	de	de	O	_
10	la	le	BU	_
11	cuve	cuve	BU	_
12	de	de	IU	_
13	fuel	fuel	EU	_


#– à l’excavation des sols contaminés (130 tonnes de terres polluées)
1	–	–	O	_
2	 	 	O	_
3	à	à	O	_
4	l’	l’	O	_
5	excavation	excavation	O	_
6	des	de	O	_
7	sols	sol	O	_
8	contaminés	contaminer	O	_
9	(	(	O	_
10	130	130	O	_
11	tonnes	tonne	O	_
12	de	de	O	_
13	terres	terre	O	_
14	polluées	polluer	O	_
15	)	)	O	_


#– à la réalisation d’investigations complémentaires
1	–	–	O	_
2	 	 	O	_
3	à	à	O	_
4	la	le	O	_
5	réalisation	réalisation	O	_
6	d’	d’	O	_
7	investigations	investigation	O	_
8	complémentaires	complémentaire	O	_


#– à la réalisation d’une analyse des risques résiduels qui montre que la qualité du sous-sol est compatible avec un usage industriel.
1	–	–	O	_
2	 	 	O	_
3	à	à	O	_
4	la	le	O	_
5	réalisation	réalisation	O	_
6	d’	d’	O	_
7	une	un	O	_
8	analyse	analyse	O	_
9	des	de	O	_
10	risques	risque	O	_
11	résiduels	résiduel	O	_
12	qui	qui	O	_
13	montre	montre	O	_
14	que	que	O	_
15	la	le	O	_
16	qualité	qualité	O	_
17	du	de	O	_
18	sous-sol	sous-sol	O	_
19	est	être	O	_
20	compatible	compatible	O	_
21	avec	avec	O	_
22	un	un	O	_
23	usage	usage	O	_
24	industriel	industriel	O	_
25	.	.	O	_


#38.0068
#Le site est situé au 56 rue Vincendon, sur la commune de la Tour du Pin (38).
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	situé	situer	O	_
5	au	au	O	_
6	56	56	O	_
7	rue	rue	O	_
8	Vincendon	Vincendon	O	_
9	,	,	O	_
10	sur	sur	O	_
11	la	le	O	_
12	commune	commune	O	_
13	de	de	O	_
14	la	le	O	_
15	Tour	tour	O	_
16	du	de	O	_
17	Pin	Pin	O	_
18	(	(	O	_
19	38	38	O	_
20	)	)	O	_
21	.	.	O	_


#La superficie totale du site est d'environ 4 358 m².
1	La	le	O	_
2	superficie	superficie	O	_
3	totale	total	O	_
4	du	de	O	_
5	site	site	O	_
6	est	être	O	_
7	d'	de	O	_
8	environ	environ	O	_
9	4	4	O	_
10	358	358	O	_
11	m²	m²	O	_
12	.	.	O	_


#Le site a accueilli de 1866 à 1959 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	accueilli	accueillir	O	_
5	de	de	O	_
6	1866	1866	O	_
7	à	à	O	_
8	1959	1959	O	_
9	une	un	O	_
10	usine	usine	O	_
11	fabriquant	fabriquer	O	_
12	du	de	O	_
13	gaz	gaz	O	_
14	à	à	O	_
15	partir	partir	O	_
16	de	de	O	_
17	la	le	O	_
18	distillation	distillation	O	_
19	de	de	O	_
20	la	le	O	_
21	houille	houille	O	_
22	.	.	O	_


#Les installations de l'usine ont été démolies dans les années 1960.
1	Les	le	O	_
2	installations	installation	O	_
3	de	de	O	_
4	l'	le	O	_
5	usine	usine	O	_
6	ont	avoir	O	_
7	été	être	O	_
8	démolies	démolir	O	_
9	dans	dans	O	_
10	les	le	O	_
11	années	année	O	_
12	1960	1960	O	_
13	.	.	O	_


#Actuellement le terrain est occupé par une agence EDF-GDF Service (ERDF) (bâtiments administratifs et techniques construit entre 1960 et 1961).
1	Actuellement	actuellement	O	_
2	le	le	O	_
3	terrain	terrain	O	_
4	est	être	O	_
5	occupé	occuper	O	_
6	par	par	O	_
7	une	un	BI	_
8	agence	agence	II	_
9	EDF	EDF	EI	_
10	-	-	BI	_
11	GDF	GDF	BI	_
12	Service	Service	BI	_
13	(	(	BI	_
14	ERDF	ERDF	BI	_
15	)	)	O	_
16	(	(	O	_
17	bâtiments	bâtiment	O	_
18	administratifs	administratif	O	_
19	et	et	O	_
20	techniques	technique	O	_
21	construit	construire	O	_
22	entre	entre	O	_
23	1960	1960	O	_
24	et	et	O	_
25	1961	1961	O	_
26	)	)	O	_
27	.	.	O	_


#La société ERDF bénéficie d'un récépissé de déclaration n°28385 du 01/03/2004 et n°28798 du 28/04/2005 pour pour l'utilisation d'un transformateur au pyralène.
1	La	le	BI	_
2	société	société	II	_
3	ERDF	ERDF	EI	_
4	bénéficie	bénéficier	O	_
5	d'	de	O	_
6	un	un	O	_
7	récépissé	récépissé	O	_
8	de	de	O	_
9	déclaration	déclaration	O	_
10	n°	numéro	O	_
11	28385	28385	O	_
12	du	de	O	_
13	01/03/2004	01/03/2004	O	_
14	et	et	O	_
15	n°	numéro	O	_
16	28798	28798	O	_
17	du	de	O	_
18	28/04/2005	28/04/2005	O	_
19	pour	pour	O	_
20	pour	pour	O	_
21	l'	le	O	_
22	utilisation	utilisation	O	_
23	d'	de	O	_
24	un	un	O	_
25	transformateur	transformateur	O	_
26	au	au	O	_
27	pyralène	pyralène	BS	_
28	.	.	O	_


#Par courrier du 03/11/2011, la société ERDF a informé la Préfecture de la cessation de cette activité sur le site.
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	O	_
4	03/11/2011	03/11/2011	O	_
5	,	,	O	_
6	la	le	BI	_
7	société	société	II	_
8	ERDF	ERDF	EI	_
9	a	avoir	O	_
10	informé	informer	O	_
11	la	le	BI	_
12	Préfecture	préfecture	EI	_
13	de	de	O	_
14	la	le	O	_
15	cessation	cessation	O	_
16	de	de	O	_
17	cette	ce	O	_
18	activité	activité	O	_
19	sur	sur	O	_
20	le	le	O	_
21	site	site	O	_
22	.	.	O	_


#La société ERDF envisage de vendre ses biens et droits immobiliers.
1	La	le	BI	_
2	société	société	II	_
3	ERDF	ERDF	EI	_
4	envisage	envisager	O	_
5	de	de	O	_
6	vendre	vendre	O	_
7	ses	son	O	_
8	biens	bien	O	_
9	et	et	O	_
10	droits	droit	O	_
11	immobiliers	immobilier	O	_
12	.	.	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère, répartis sur l'ensemble du territoire.
1	Gaz	Gaz	BI	_
2	de	de	II	_
3	France	France	EI	_
4	a	avoir	O	_
5	hiérarchisé	hiérarchiser	O	_
6	ses	son	O	_
7	actions	action	O	_
8	sur	sur	O	_
9	les	le	O	_
10	467	467	O	_
11	sites	site	O	_
12	d'	de	O	_
13	anciennes	ancien	O	_
14	usines	usine	O	_
15	à	à	O	_
16	gaz	gaz	O	_
17	qu'	qu'	O	_
18	il	il	O	_
19	gère	gérer	O	_
20	,	,	O	_
21	répartis	répartir	O	_
22	sur	sur	O	_
23	l'	le	O	_
24	ensemble	ensemble	O	_
25	du	de	O	_
26	territoire	territoire	O	_
27	.	.	O	_


#La méthodologie a consisté à hiérarchiser les sites en fonction de leur sensibilité vis-à-vis de l'environnement (usage du site, vulnérabilité des eaux souterraines et superficielles, présence et type de population sur le site).
1	La	le	O	_
2	méthodologie	méthodologie	O	_
3	a	avoir	O	_
4	consisté	consister	O	_
5	à	à	O	_
6	hiérarchiser	hiérarchiser	O	_
7	les	le	O	_
8	sites	site	O	_
9	en	en	O	_
10	fonction	fonction	O	_
11	de	de	O	_
12	leur	leur	O	_
13	sensibilité	sensibilité	O	_
14	vis-à-vis	vis-à-vis	O	_
15	de	de	O	_
16	l'	le	O	_
17	environnement	environnement	O	_
18	(	(	O	_
19	usage	usage	O	_
20	du	de	O	_
21	site	site	O	_
22	,	,	O	_
23	vulnérabilité	vulnérabilité	O	_
24	des	de	O	_
25	eaux	eau	O	_
26	souterraines	souterrain	O	_
27	et	et	O	_
28	superficielles	superficiel	O	_
29	,	,	O	_
30	présence	présence	O	_
31	et	et	O	_
32	type	type	O	_
33	de	de	O	_
34	population	population	O	_
35	sur	sur	O	_
36	le	le	O	_
37	site	site	O	_
38	)	)	O	_
39	.	.	O	_


#L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquels les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maitrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le ministère de l'Environnement et Gaz de France signé le 25 avril 1996.
1	L'	le	O	_
2	application	application	O	_
3	de	de	O	_
4	cette	ce	O	_
5	méthode	méthode	O	_
6	a	avoir	O	_
7	abouti	aboutir	O	_
8	à	à	O	_
9	l'	le	O	_
10	établissement	établissement	O	_
11	de	de	O	_
12	5	5	O	_
13	classes	classe	O	_
14	de	de	O	_
15	priorité	priorité	O	_
16	pour	pour	O	_
17	lesquels	lequel	O	_
18	les	le	O	_
19	engagements	engagement	O	_
20	de	de	O	_
21	Gaz	Gaz	BI	_
22	de	de	II	_
23	France	France	EI	_
24	ont	avoir	O	_
25	fait	faire	O	_
26	l'	le	O	_
27	objet	objet	O	_
28	d'	de	O	_
29	un	un	O	_
30	protocole	protocole	O	_
31	d'	de	O	_
32	accord	accord	O	_
33	relatif	relatif	O	_
34	à	à	O	_
35	la	le	O	_
36	maitrise	maitrise	O	_
37	et	et	O	_
38	au	au	O	_
39	suivi	suivi	O	_
40	de	de	O	_
41	la	le	O	_
42	réhabilitation	réhabilitation	O	_
43	des	de	O	_
44	anciens	ancien	O	_
45	terrains	terrain	O	_
46	d'	de	O	_
47	usines	usine	O	_
48	à	à	O	_
49	gaz	gaz	O	_
50	entre	entre	O	_
51	le	le	BI	_
52	ministère	ministère	II	_
53	de	de	II	_
54	l'	le	II	_
55	Environnement	environnement	EI	_
56	et	et	O	_
57	Gaz	Gaz	BI	_
58	de	de	II	_
59	France	France	EI	_
60	signé	signer	O	_
61	le	le	O	_
62	25	25	O	_
63	avril	avril	O	_
64	1996	1996	O	_
65	.	.	O	_


#Le site de l'ancienne usine à gaz de la Tour du pin est en classe 3 , ce qui correspond selon le protocole à un site dont la sensibilité vis-à-vis de l'homme, des eaux  souterraines et superficielles est faible.
1	Le	le	O	_
2	site	site	O	_
3	de	de	O	_
4	l'	le	O	_
5	ancienne	ancien	O	_
6	usine	usine	O	_
7	à	à	O	_
8	gaz	gaz	O	_
9	de	de	O	_
10	la	le	O	_
11	Tour	tour	O	_
12	du	de	O	_
13	pin	pin	O	_
14	est	être	O	_
15	en	en	O	_
16	classe	classe	O	_
17	3	3	O	_
18	,	,	O	_
19	ce	ce	O	_
20	qui	qui	O	_
21	correspond	correspondre	O	_
22	selon	selon	O	_
23	le	le	O	_
24	protocole	protocole	O	_
25	à	à	O	_
26	un	un	O	_
27	site	site	O	_
28	dont	dont	O	_
29	la	le	O	_
30	sensibilité	sensibilité	O	_
31	vis-à-vis	vis-à-vis	O	_
32	de	de	O	_
33	l'	le	O	_
34	homme	homme	O	_
35	,	,	O	_
36	des	de	O	_
37	eaux	eau	O	_
38	 	 	O	_
39	souterraines	souterrain	O	_
40	et	et	O	_
41	superficielles	superficiel	O	_
42	est	être	O	_
43	faible	faible	O	_
44	.	.	O	_


#Conformément aux engagements du protocole, ce site à fait l'objet d'une étude historique avec localisation des cuves (recherches bibliographiques, enquêtes...) effectuée par un bureau d'étude, à la demande de Gaz de France.
1	Conformément	conformément	O	_
2	aux	à	O	_
3	engagements	engagement	O	_
4	du	de	O	_
5	protocole	protocole	O	_
6	,	,	O	_
7	ce	ce	O	_
8	site	site	O	_
9	à	à	O	_
10	fait	faire	O	_
11	l'	le	O	_
12	objet	objet	O	_
13	d'	de	O	_
14	une	un	O	_
15	étude	étude	O	_
16	historique	historique	O	_
17	avec	avec	O	_
18	localisation	localisation	O	_
19	des	de	O	_
20	cuves	cuve	O	_
21	(	(	O	_
22	recherches	recherche	O	_
23	bibliographiques	bibliographique	O	_
24	,	,	O	_
25	enquêtes	enquête	O	_
26	...	...	O	_
27	)	)	O	_
28	effectuée	effectuer	O	_
29	par	par	O	_
30	un	un	O	_
31	bureau	bureau	O	_
32	d'	de	O	_
33	étude	étude	O	_
34	,	,	O	_
35	à	à	O	_
36	la	le	O	_
37	demande	demande	O	_
38	de	de	O	_
39	Gaz	Gaz	BI	_
40	de	de	II	_
41	France	France	EI	_
42	.	.	O	_


#De cette étude, il ressort qu'il existe sur le terrain deux cuves enterrées pour le stockage des goudrons situées à l'emplacement actuel d'un parking et d'un massif gazonné.
1	De	de	O	_
2	cette	ce	O	_
3	étude	étude	O	_
4	,	,	O	_
5	il	il	O	_
6	ressort	ressortir	O	_
7	qu'	que	O	_
8	il	il	O	_
9	existe	existe	O	_
10	sur	sur	O	_
11	le	le	O	_
12	terrain	terrain	O	_
13	deux	deux	O	_
14	cuves	cuve	ED	_
15	enterrées	enterrer	ED	_
16	pour	pour	O	_
17	le	le	O	_
18	stockage	stockage	O	_
19	des	de	O	_
20	goudrons	goudron	BU	_
21	situées	situer	O	_
22	à	à	O	_
23	l'	le	O	_
24	emplacement	emplacement	O	_
25	actuel	actuel	O	_
26	d'	de	O	_
27	un	un	O	_
28	parking	parking	O	_
29	et	et	O	_
30	d'	de	O	_
31	un	un	O	_
32	massif	massif	O	_
33	gazonné	gazonné	O	_
34	.	.	O	_


#Ce site ne justifie pas de surveillance des eaux souterraines au regard de la circulaire du 19 septembre 2002 et du courrier GDF du 25 novembre 2005.
1	Ce	ce	O	_
2	site	site	O	_
3	ne	ne	O	_
4	justifie	justifier	O	_
5	pas	pas	O	_
6	de	de	O	_
7	surveillance	surveillance	O	_
8	des	de	O	_
9	eaux	eau	O	_
10	souterraines	souterrain	O	_
11	au	au	O	_
12	regard	regard	O	_
13	de	de	O	_
14	la	le	O	_
15	circulaire	circulaire	O	_
16	du	de	O	_
17	19	19	O	_
18	septembre	septembre	O	_
19	2002	2002	O	_
20	et	et	O	_
21	du	de	O	_
22	courrier	courrier	O	_
23	GDF	GDF	BI	_
24	du	de	O	_
25	25	25	O	_
26	novembre	novembre	O	_
27	2005	2005	O	_
28	.	.	O	_


#Suite à une étude d'investigations réalisée par le bureau d'études ATE en mai 2000, un rapport de fin d'opération sur l'ancienne usine à gaz de la Tour du Pin a été transmis à la DREAL le 21/01/2004.
1	Suite	suite	O	_
2	à	à	O	_
3	une	un	O	_
4	étude	étude	O	_
5	d'	de	O	_
6	investigations	investigation	O	_
7	réalisée	réaliser	O	_
8	par	par	O	_
9	le	le	O	_
10	bureau	bureau	O	_
11	d'	de	O	_
12	études	étude	O	_
13	ATE	ATE	EI	_
14	en	en	O	_
15	mai	mai	O	_
16	2000	2000	O	_
17	,	,	O	_
18	un	un	O	_
19	rapport	rapport	O	_
20	de	de	O	_
21	fin	fin	O	_
22	d'	de	O	_
23	opération	opération	O	_
24	sur	sur	O	_
25	l'	le	O	_
26	ancienne	ancien	O	_
27	usine	usine	O	_
28	à	à	O	_
29	gaz	gaz	O	_
30	de	de	O	_
31	la	le	O	_
32	Tour	tour	O	_
33	du	de	O	_
34	Pin	Pin	O	_
35	a	avoir	O	_
36	été	être	O	_
37	transmis	transmettre	O	_
38	à	à	O	_
39	la	le	BI	_
40	DREAL	DREAL	EI	_
41	le	le	O	_
42	21/01/2004	21/01/2004	O	_
43	.	.	O	_


#Les investigations avaient mis en évidence la présence d'une cuve à goudrons, appartenant aux anciennes installations datant de l'époque de la production de houille.
1	Les	le	O	_
2	investigations	investigation	O	_
3	avaient	avoir	O	_
4	mis	mettre	O	_
5	en	en	O	_
6	évidence	évidence	O	_
7	la	le	O	_
8	présence	présence	O	_
9	d'	de	O	_
10	une	un	BD	_
11	cuve	cuve	ED	_
12	à	à	O	_
13	goudrons	goudron	BU	_
14	,	,	O	_
15	appartenant	appartenir	O	_
16	aux	à	O	_
17	anciennes	ancien	O	_
18	installations	installation	O	_
19	datant	dater	O	_
20	de	de	O	_
21	l'	le	O	_
22	époque	époque	O	_
23	de	de	O	_
24	la	le	O	_
25	production	production	O	_
26	de	de	O	_
27	houille	houille	O	_
28	.	.	O	_


#Il a permis une première caractérisation de la cuve et l'établissement d'un cahier des charges pour sa vidange.
1	Il	il	O	_
2	a	avoir	O	_
3	permis	permettre	O	_
4	une	un	O	_
5	première	premier	O	_
6	caractérisation	caractérisation	O	_
7	de	de	O	_
8	la	le	O	_
9	cuve	cuve	O	_
10	et	et	O	_
11	l'	le	O	_
12	établissement	établissement	O	_
13	d'	de	O	_
14	un	un	O	_
15	cahier	cahier	O	_
16	des	de	O	_
17	charges	charge	O	_
18	pour	pour	O	_
19	sa	son	O	_
20	vidange	vidange	O	_
21	.	.	O	_


#Les travaux réalisés sont :
1	Les	le	O	_
2	travaux	travail	O	_
3	réalisés	réaliser	O	_
4	sont	être	O	_
5	:	:	O	_


#- le dégagement ;
1	-	-	O	_
2	le	le	O	_
3	dégagement	dégagement	O	_
4	;	;	O	_


#- la vidange de la cuve : les remblais souillés par des goudrons ont été extraits le 22/10/2001.
1	-	-	O	_
2	la	le	O	_
3	vidange	vidange	O	_
4	de	de	O	_
5	la	le	BD	_
6	cuve	cuve	ED	_
7	:	:	O	_
8	les	le	O	_
9	remblais	remblai	O	_
10	souillés	souiller	O	_
11	par	par	O	_
12	des	un	O	_
13	goudrons	goudron	BU	_
14	ont	avoir	O	_
15	été	être	O	_
16	extraits	extraire	O	_
17	le	le	O	_
18	22/10/2001	22/10/2001	O	_
19	.	.	O	_


#Environ 0,5 m3 ont été extraits.
1	Environ	environ	O	_
2	0,5	0,5	O	_
3	m3	m3	O	_
4	ont	avoir	O	_
5	été	être	O	_
6	extraits	extraire	O	_
7	.	.	O	_


#Environ 1 m3 de goudrons ont été extraits de la cuve le 22/10/2001.
1	Environ	environ	O	_
2	1	1	O	_
3	m3	m3	O	_
4	de	de	O	_
5	goudrons	goudron	BU	_
6	ont	avoir	O	_
7	été	être	O	_
8	extraits	extraire	O	_
9	de	de	O	_
10	la	le	O	_
11	cuve	cuve	O	_
12	le	le	O	_
13	22/10/2001	22/10/2001	O	_
14	.	.	O	_


#Le tout a été traité avec valorisation énergétique dans le centre SCORI de Givors ;
1	Le	le	O	_
2	tout	tout	O	_
3	a	avoir	O	_
4	été	être	O	_
5	traité	traiter	O	_
6	avec	avec	O	_
7	valorisation	valorisation	O	_
8	énergétique	énergétique	O	_
